Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
rima,Fractal Gaming,1.01,227.809,1.024,152.071,0.705,0.799,0.331,0.107,0.118,926.0,https://www.vlr.gg/player/34576/rima?timespan=90d,0.7,0.7
winderz,Fractal Gaming,1.013,216.693,0.977,143.333,0.706,0.751,0.315,0.135,0.121,736.0,https://www.vlr.gg/player/40852/winderz?timespan=90d,0.7,0.7
XiaoFeng,ROA Esport,1.445,326.674,1.585,203.837,0.744,1.153,0.136,0.284,0.128,110.0,https://www.vlr.gg/player/44128/xiaofeng?timespan=90d,0.7,0.7
QueYa,ROA Esport,0.911,173.378,1.025,121.662,0.719,0.599,0.397,0.036,0.067,110.0,https://www.vlr.gg/player/34178/queya?timespan=90d,0.7,0.7
Zhannn,ROA Esport,1.093,181.018,1.233,129.734,0.709,0.617,0.508,0.047,0.063,110.0,https://www.vlr.gg/player/42979/zhannn?timespan=90d,0.7,0.7
Lock1ng,ROA Esport,1.109,221.582,1.321,142.074,0.662,0.78,0.132,0.145,0.109,91.0,https://www.vlr.gg/player/42998/lock1ng?timespan=90d,0.7,0.7
yZkA1,ROA Esport,0.911,194.491,0.973,126.937,0.689,0.709,0.356,0.076,0.081,110.0,https://www.vlr.gg/player/34184/yzka1?timespan=90d,0.7,0.7
Yzz,ROA Esport,1.25,183.0,1.88,139.1,0.84,0.79,0.11,0.11,0.0,19.0,https://www.vlr.gg/player/50027/yzz?timespan=90d,0.7,0.7
Tootsie,Erinite Esports,0.835,157.647,0.743,105.778,0.697,0.526,0.42,0.046,0.079,2116.0,https://www.vlr.gg/player/30733/tootsie?timespan=90d,0.7,0.7
papo,Erinite Esports,0.923,190.53,0.838,124.703,0.741,0.641,0.452,0.072,0.082,1796.0,https://www.vlr.gg/player/31719/papo?timespan=90d,0.7,0.7
rain,Awaken Militia,1.012,188.207,0.98,123.611,0.718,0.66,0.341,0.073,0.068,1211.0,https://www.vlr.gg/player/47367/rain?timespan=90d,0.7,0.7
2leaux,Erinite Esports,1.047,214.989,1.066,145.892,0.696,0.773,0.214,0.102,0.093,1939.0,https://www.vlr.gg/player/32050/2leaux?timespan=90d,0.7,0.7
ExpiredNuts,Erinite Esports,1.067,248.041,1.088,163.612,0.701,0.853,0.203,0.187,0.175,1912.0,https://www.vlr.gg/player/44831/expirednuts?timespan=90d,0.7,0.7
KING VINNY,Green Grapes,1.091,220.496,1.146,147.517,0.724,0.776,0.255,0.129,0.114,1228.0,https://www.vlr.gg/player/26475/king-vinny?timespan=90d,0.7,0.7
princess,Green Grapes,0.867,207.621,0.859,136.087,0.69,0.696,0.26,0.125,0.125,192.0,https://www.vlr.gg/player/50361/princess?timespan=90d,0.7,0.7
D0V3S,Green Grapes,0.999,194.086,1.039,121.919,0.727,0.699,0.315,0.071,0.062,907.0,https://www.vlr.gg/player/39632/d0v3s?timespan=90d,0.7,0.7
dos9,BOOM Esports,1.045,197.266,0.984,124.604,0.779,0.703,0.446,0.057,0.047,290.0,https://www.vlr.gg/player/16215/dos9?timespan=90d,0.7,0.7
Famouz,BOOM Esports,1.026,237.219,1.057,154.197,0.725,0.81,0.235,0.174,0.168,307.0,https://www.vlr.gg/player/2348/famouz?timespan=90d,0.7,0.7
Shiro,BOOM Esports,0.98,189.292,0.938,121.479,0.726,0.639,0.417,0.099,0.075,307.0,https://www.vlr.gg/player/10739/shiro?timespan=90d,0.7,0.7
NcSlasher,BOOM Esports,0.875,179.278,0.878,115.049,0.748,0.632,0.369,0.079,0.064,307.0,https://www.vlr.gg/player/7043/ncslasher?timespan=90d,0.7,0.7
BerserX,BOOM Esports,0.976,186.126,1.031,126.67,0.711,0.682,0.214,0.089,0.142,307.0,https://www.vlr.gg/player/4874/berserx?timespan=90d,0.7,0.7
Nano,Chinggis Warriors,1.038,202.454,1.13,136.424,0.669,0.737,0.162,0.079,0.092,385.0,https://www.vlr.gg/player/44947/nano?timespan=90d,0.7,0.7
BE,Chinggis Warriors,0.98,198.131,0.962,132.543,0.727,0.685,0.337,0.082,0.063,385.0,https://www.vlr.gg/player/40891/be?timespan=90d,0.7,0.7
Hyper,Chinggis Warriors,0.985,203.531,0.987,128.742,0.732,0.696,0.435,0.066,0.066,320.0,https://www.vlr.gg/player/47596/hyper?timespan=90d,0.7,0.7
anotherrr,Chinggis Warriors,1.069,253.891,1.139,160.175,0.688,0.868,0.147,0.236,0.215,385.0,https://www.vlr.gg/player/40895/anotherrr?timespan=90d,0.7,0.7
starrz,Chinggis Warriors,1.004,180.499,0.961,116.168,0.714,0.639,0.402,0.058,0.044,385.0,https://www.vlr.gg/player/44946/starrz?timespan=90d,0.7,0.7
alexiiik,Zero Tenacity,1.104,249.425,1.208,153.626,0.679,0.895,0.097,0.208,0.177,407.0,https://www.vlr.gg/player/25906/alexiiik?timespan=90d,0.7,0.7
Prti,Zero Tenacity,0.858,163.369,0.788,116.676,0.646,0.547,0.213,0.049,0.076,340.0,https://www.vlr.gg/player/3839/prti?timespan=90d,0.7,0.7
Grmekista,Zero Tenacity,1.043,172.95,0.949,116.909,0.723,0.592,0.406,0.063,0.069,340.0,https://www.vlr.gg/player/8593/grmekista?timespan=90d,0.7,0.7
msh,Zero Tenacity,1.011,196.791,1.147,131.668,0.686,0.718,0.141,0.081,0.081,586.0,https://www.vlr.gg/player/37840/msh?timespan=90d,0.7,0.7
TajReX,Zero Tenacity,1.004,199.643,0.99,134.44,0.69,0.68,0.348,0.097,0.106,340.0,https://www.vlr.gg/player/4537/tajrex?timespan=90d,0.7,0.7
mochi,EX0TIK GAMING,0.861,148.365,0.804,101.251,0.63,0.528,0.393,0.028,0.028,100.0,https://www.vlr.gg/player/22495/mochi?timespan=90d,0.7,0.7
Aqua,Melilla Titans,0.768,153.665,0.74,104.393,0.654,0.533,0.205,0.072,0.093,203.0,https://www.vlr.gg/player/15487/aqua?timespan=90d,0.7,0.7
Skygi,Melilla Titans,1.037,201.579,1.066,130.44,0.705,0.703,0.342,0.073,0.116,203.0,https://www.vlr.gg/player/8595/skygi?timespan=90d,0.7,0.7
Akira,NXT,0.733,145.983,0.698,96.0,0.647,0.516,0.305,0.031,0.107,388.0,https://www.vlr.gg/player/16012/akira?timespan=90d,0.7,0.7
neptuNo,Ramboot Club,0.932,185.975,0.954,123.671,0.662,0.65,0.257,0.061,0.077,358.0,https://www.vlr.gg/player/19588/neptuno?timespan=90d,0.7,0.7
Chadi,Ramboot Club,1.224,250.255,1.307,162.595,0.745,0.875,0.195,0.195,0.149,395.0,https://www.vlr.gg/player/6925/chadi?timespan=90d,0.7,0.7
Faska,Ramboot Club,0.826,180.67,0.874,116.676,0.637,0.65,0.167,0.12,0.072,395.0,https://www.vlr.gg/player/24359/faska?timespan=90d,0.7,0.7
kyrrz,Ramboot Club,0.939,162.042,0.886,105.246,0.748,0.586,0.391,0.081,0.069,395.0,https://www.vlr.gg/player/2835/kyrrz?timespan=90d,0.7,0.7
Rexs,Ramboot Club,1.021,205.782,0.968,139.308,0.736,0.691,0.387,0.097,0.087,395.0,https://www.vlr.gg/player/4851/rexs?timespan=90d,0.7,0.7
BMoMoツ,momo親子台,0.75,190.469,0.701,125.097,0.534,0.655,0.097,0.032,0.032,32.0,https://www.vlr.gg/player/46879/bmomo?timespan=90d,0.7,0.7
SMoMoツ,momo親子台,0.4,139.5,0.42,92.3,0.47,0.41,0.16,0.09,0.28,32.0,https://www.vlr.gg/player/49947/smomo?timespan=90d,0.7,0.7
FMoMoツ,momo親子台,1.027,219.125,0.962,131.347,0.658,0.811,0.188,0.033,0.097,32.0,https://www.vlr.gg/player/49948/fmomo?timespan=90d,0.7,0.7
CMoMoツ,momo親子台,0.33,123.5,0.41,85.3,0.38,0.41,0.13,0.0,0.31,32.0,https://www.vlr.gg/player/49949/cmomo?timespan=90d,0.7,0.7
RMoMoツ,momo親子台,0.344,101.531,0.311,66.019,0.531,0.281,0.254,0.0,0.125,32.0,https://www.vlr.gg/player/49950/rmomo?timespan=90d,0.7,0.7
KaneKizz,Young Warriors,0.851,209.538,0.847,151.249,0.588,0.694,0.255,0.155,0.204,39.0,https://www.vlr.gg/player/34203/kanekizz?timespan=90d,0.7,0.7
Ord1nary,Young Warriors,0.8,191.0,0.85,139.1,0.56,0.72,0.1,0.03,0.08,39.0,https://www.vlr.gg/player/49926/ord1nary?timespan=90d,0.7,0.7
LoNglOnG,Young Warriors,0.769,146.128,0.586,106.385,0.743,0.439,0.409,0.077,0.13,39.0,https://www.vlr.gg/player/49927/longlong?timespan=90d,0.7,0.7
DonDon,Young Warriors,0.835,190.538,0.741,124.233,0.744,0.595,0.284,0.101,0.125,39.0,https://www.vlr.gg/player/49928/dondon?timespan=90d,0.7,0.7
R1abb,Young Warriors,0.84,171.0,0.71,112.0,0.67,0.56,0.49,0.0,0.1,39.0,https://www.vlr.gg/player/49929/r1abb?timespan=90d,0.7,0.7
Boaster,FNATIC,0.922,159.511,0.866,107.179,0.712,0.568,0.418,0.076,0.082,357.0,https://www.vlr.gg/player/438/boaster?timespan=90d,0.7,0.7
crashies,FNATIC,0.879,153.539,0.874,109.536,0.73,0.545,0.247,0.058,0.055,264.0,https://www.vlr.gg/player/4/crashies?timespan=90d,0.7,0.7
kaajak,FNATIC,1.063,223.222,1.158,145.774,0.688,0.807,0.2,0.129,0.154,357.0,https://www.vlr.gg/player/9554/kaajak?timespan=90d,0.7,0.7
Chronicle,FNATIC,1.055,201.279,1.097,137.305,0.721,0.703,0.304,0.066,0.079,357.0,https://www.vlr.gg/player/458/chronicle?timespan=90d,0.7,0.7
Alfajer,FNATIC,1.177,254.597,1.225,164.843,0.729,0.895,0.21,0.204,0.1,357.0,https://www.vlr.gg/player/9810/alfajer?timespan=90d,0.7,0.7
mimi,G2 Gozen,0.861,171.541,0.828,113.362,0.677,0.61,0.382,0.054,0.087,270.0,https://www.vlr.gg/player/17323/mimi?timespan=90d,0.7,0.7
amy,G2 Gozen,0.762,162.508,0.768,107.627,0.658,0.577,0.177,0.061,0.079,270.0,https://www.vlr.gg/player/24149/amy?timespan=90d,0.7,0.7
Vania,G2 Gozen,0.81,145.8,0.65,94.1,0.76,0.48,0.42,0.05,0.06,97.0,https://www.vlr.gg/player/20064/vania?timespan=90d,0.7,0.7
Nelo,G2 Gozen,0.899,175.92,0.88,108.208,0.759,0.594,0.529,0.08,0.085,100.0,https://www.vlr.gg/player/16321/nelo?timespan=90d,0.7,0.7
Petra,G2 Gozen,0.645,147.211,0.565,94.837,0.63,0.471,0.27,0.061,0.124,97.0,https://www.vlr.gg/player/17320/petra?timespan=90d,0.7,0.7
TOOMEN,TOYO eSports,1.025,217.6,1.06,136.56,0.778,0.778,0.376,0.087,0.11,45.0,https://www.vlr.gg/player/50406/toomen?timespan=90d,0.7,0.7
hEN,TOYO eSports,0.763,179.4,0.761,110.353,0.71,0.622,0.377,0.023,0.116,45.0,https://www.vlr.gg/player/50386/hen?timespan=90d,0.7,0.7
low,TOYO eSports,1.15,253.5,1.23,161.7,0.64,0.96,0.18,0.13,0.09,45.0,https://www.vlr.gg/player/50407/low?timespan=90d,0.7,0.7
Desruzin,TOYO eSports,0.848,203.933,0.782,136.487,0.67,0.645,0.421,0.066,0.091,45.0,https://www.vlr.gg/player/50408/desruzin?timespan=90d,0.7,0.7
Fawzi,TOYO eSports,0.71,170.133,0.809,110.98,0.601,0.6,0.093,0.158,0.135,45.0,https://www.vlr.gg/player/50409/fawzi?timespan=90d,0.7,0.7
Toy,Soi Thai Esports,1.299,243.121,1.375,162.335,0.815,0.87,0.46,0.057,0.05,309.0,https://www.vlr.gg/player/7448/toy?timespan=90d,0.7,0.7
Adept,Soi Thai Esports,0.946,194.212,1.012,128.239,0.747,0.676,0.248,0.108,0.093,293.0,https://www.vlr.gg/player/26969/adept?timespan=90d,0.7,0.7
miz,Himothys,1.134,256.388,1.233,161.988,0.713,0.905,0.228,0.209,0.157,608.0,https://www.vlr.gg/player/36687/miz?timespan=90d,0.7,0.7
Bullet,Soi Thai Esports,0.935,187.949,1.002,122.655,0.724,0.679,0.275,0.092,0.11,334.0,https://www.vlr.gg/player/36707/bullet?timespan=90d,0.7,0.7
Haeart,Soi Thai Esports,0.919,187.375,0.853,123.064,0.715,0.626,0.453,0.087,0.075,259.0,https://www.vlr.gg/player/26965/haeart?timespan=90d,0.7,0.7
Irex,Soi Thai Esports,0.861,161.313,0.848,108.557,0.744,0.547,0.309,0.068,0.041,75.0,https://www.vlr.gg/player/25960/irex?timespan=90d,0.7,0.7
Leviathan,FULL SENSE,1.129,220.602,1.194,147.05,0.728,0.786,0.275,0.113,0.072,484.0,https://www.vlr.gg/player/27254/leviathan?timespan=90d,0.7,0.7
Laz,FULL SENSE,0.995,189.159,1.028,124.879,0.707,0.674,0.269,0.082,0.077,712.0,https://www.vlr.gg/player/8582/laz?timespan=90d,0.7,0.7
Killua,FULL SENSE,1.096,207.309,1.112,138.168,0.716,0.75,0.285,0.081,0.073,712.0,https://www.vlr.gg/player/13784/killua?timespan=90d,0.7,0.7
seph1roth,FULL SENSE,1.05,188.526,1.106,122.751,0.738,0.695,0.32,0.071,0.077,712.0,https://www.vlr.gg/player/27244/seph1roth?timespan=90d,0.7,0.7
Potter,FULL SENSE,1.198,260.567,1.28,162.786,0.729,0.901,0.191,0.19,0.138,484.0,https://www.vlr.gg/player/23930/potter?timespan=90d,0.7,0.7
marceline,YFP X,0.963,208.424,0.994,137.768,0.697,0.765,0.303,0.069,0.172,59.0,https://www.vlr.gg/player/14403/marceline?timespan=90d,0.7,0.7
Elab0rate,YFP X,0.867,202.606,0.862,137.747,0.614,0.695,0.174,0.124,0.172,159.0,https://www.vlr.gg/player/30700/elab0rate?timespan=90d,0.7,0.7
melya,Green Grapes,1.118,210.629,1.284,139.117,0.752,0.774,0.233,0.081,0.055,1243.0,https://www.vlr.gg/player/19556/melya?timespan=90d,0.7,0.7
Nora,Prosperity Esports,1.092,210.217,1.114,136.334,0.742,0.74,0.294,0.103,0.083,1712.0,https://www.vlr.gg/player/32667/nora?timespan=90d,0.7,0.7
Felix,Dplus Esports,1.111,202.013,1.103,133.778,0.744,0.716,0.296,0.07,0.061,568.0,https://www.vlr.gg/player/4127/felix?timespan=90d,0.7,0.7
Rico,Dplus Esports,1.002,190.476,0.925,126.452,0.771,0.643,0.463,0.075,0.077,480.0,https://www.vlr.gg/player/25082/rico?timespan=90d,0.7,0.7
CabezA,Dplus Esports,1.073,205.664,1.111,137.341,0.726,0.731,0.276,0.097,0.081,568.0,https://www.vlr.gg/player/25089/cabeza?timespan=90d,0.7,0.7
Bangnan,Dplus Esports,1.061,223.974,1.191,143.088,0.717,0.819,0.159,0.115,0.127,451.0,https://www.vlr.gg/player/4038/bangnan?timespan=90d,0.7,0.7
RedLight,Dplus Esports,0.957,192.341,0.943,125.167,0.759,0.672,0.442,0.076,0.076,363.0,https://www.vlr.gg/player/13000/redlight?timespan=90d,0.7,0.7
kAyle,Dplus Esports,0.999,195.596,0.957,126.029,0.744,0.687,0.447,0.084,0.067,451.0,https://www.vlr.gg/player/34727/kayle?timespan=90d,0.7,0.7
Sin,SKIPIDI,1.262,254.054,1.449,154.095,0.7,0.914,0.134,0.172,0.078,93.0,https://www.vlr.gg/player/48264/sin?timespan=90d,0.7,0.7
ViIi,SKIPIDI,1.096,178.097,1.555,117.852,0.752,0.613,0.302,0.034,0.075,93.0,https://www.vlr.gg/player/48266/viii?timespan=90d,0.7,0.7
Letha,SKIPIDI,0.86,201.0,0.91,131.2,0.72,0.77,0.33,0.08,0.17,64.0,https://www.vlr.gg/player/48265/letha?timespan=90d,0.7,0.7
Saun0ja,SKIPIDI,1.075,215.43,1.246,143.096,0.777,0.771,0.17,0.098,0.128,93.0,https://www.vlr.gg/player/48262/saun0ja?timespan=90d,0.7,0.7
Perry,Moon,1.057,206.965,1.011,134.227,0.718,0.733,0.368,0.078,0.083,807.0,https://www.vlr.gg/player/47138/perry?timespan=90d,0.7,0.7
Huss,Moon,0.908,175.149,0.943,120.483,0.662,0.648,0.184,0.076,0.113,439.0,https://www.vlr.gg/player/40840/huss?timespan=90d,0.7,0.7
hkizi,Moon,0.991,215.351,0.898,140.754,0.735,0.733,0.463,0.081,0.086,876.0,https://www.vlr.gg/player/49842/hkizi?timespan=90d,0.7,0.7
ray,Moon,0.967,220.381,0.972,144.097,0.672,0.759,0.189,0.173,0.194,818.0,https://www.vlr.gg/player/47091/ray?timespan=90d,0.7,0.7
Daimyo,Moon,1.022,206.854,1.009,135.637,0.717,0.73,0.304,0.072,0.071,1190.0,https://www.vlr.gg/player/27337/daimyo?timespan=90d,0.7,0.7
UdoTan,Global Esports,1.048,217.765,1.109,140.093,0.684,0.768,0.183,0.133,0.141,402.0,https://www.vlr.gg/player/4428/udotan?timespan=90d,0.7,0.7
Kr1stal,Global Esports,1.267,231.274,1.355,156.739,0.769,0.798,0.331,0.093,0.068,583.0,https://www.vlr.gg/player/5796/kr1stal?timespan=90d,0.7,0.7
kellyS,Global Esports,1.046,205.626,1.052,132.303,0.763,0.725,0.334,0.082,0.081,583.0,https://www.vlr.gg/player/7437/kellys?timespan=90d,0.7,0.7
Papi,Global Esports,1.095,188.416,1.128,122.599,0.759,0.678,0.396,0.063,0.048,583.0,https://www.vlr.gg/player/13219/papi?timespan=90d,0.7,0.7
Deryeon,Global Esports,1.019,179.709,1.098,120.103,0.722,0.662,0.213,0.076,0.092,657.0,https://www.vlr.gg/player/9152/deryeon?timespan=90d,0.7,0.7
patrickWHO,Global Esports,1.027,235.218,1.097,154.759,0.731,0.835,0.228,0.186,0.177,238.0,https://www.vlr.gg/player/44259/patrickwho?timespan=90d,0.7,0.7
shottz,Us Guri,0.85,185.011,0.832,119.413,0.676,0.607,0.324,0.066,0.113,89.0,https://www.vlr.gg/player/47605/shottz?timespan=90d,0.7,0.7
Racoone,The Syndicate,0.869,190.843,0.876,119.832,0.688,0.639,0.312,0.106,0.129,1670.0,https://www.vlr.gg/player/44838/racoone?timespan=90d,0.7,0.7
Hernando,The Syndicate,1.044,184.22,1.027,119.661,0.765,0.636,0.39,0.042,0.041,1773.0,https://www.vlr.gg/player/25746/hernando?timespan=90d,0.7,0.7
BlanK,The Syndicate,0.983,238.011,0.993,152.776,0.689,0.826,0.273,0.185,0.18,1744.0,https://www.vlr.gg/player/17747/blank?timespan=90d,0.7,0.7
Poseidon,The Syndicate,1.099,202.218,1.104,133.723,0.738,0.723,0.31,0.057,0.056,1475.0,https://www.vlr.gg/player/36046/poseidon?timespan=90d,0.7,0.7
flasHH,The Syndicate,1.163,236.244,1.211,158.473,0.725,0.833,0.198,0.131,0.105,1468.0,https://www.vlr.gg/player/29613/flashh?timespan=90d,0.7,0.7
Esuki,Niflheimr,0.97,182.646,0.978,120.618,0.748,0.646,0.191,0.064,0.075,79.0,https://www.vlr.gg/player/49961/esuki?timespan=90d,0.7,0.7
LoNe1y,Niflheimr,0.777,154.968,0.836,100.62,0.632,0.569,0.241,0.051,0.14,79.0,https://www.vlr.gg/player/49962/lone1y?timespan=90d,0.7,0.7
tungyao,Niflheimr,1.163,216.089,1.229,145.153,0.747,0.772,0.317,0.063,0.075,79.0,https://www.vlr.gg/player/49963/tungyao?timespan=90d,0.7,0.7
Sushi0421,Niflheimr,0.999,199.114,1.09,125.261,0.682,0.709,0.201,0.089,0.026,79.0,https://www.vlr.gg/player/49964/sushi0421?timespan=90d,0.7,0.7
斗鱼丶阿肆,Niflheimr,1.021,232.347,1.044,155.946,0.659,0.797,0.155,0.204,0.217,79.0,https://www.vlr.gg/player/49965/?timespan=90d,0.7,0.7
Veqaj,Team Valiant,1.219,265.335,1.326,167.755,0.663,0.952,0.132,0.249,0.178,226.0,https://www.vlr.gg/player/12928/veqaj?timespan=90d,0.7,0.7
Anq,Team Valiant,0.993,185.25,0.966,117.782,0.697,0.64,0.35,0.046,0.075,226.0,https://www.vlr.gg/player/2252/anq?timespan=90d,0.7,0.7
xiTsha,Team Valiant,0.818,184.787,0.852,127.717,0.596,0.657,0.161,0.043,0.116,143.0,https://www.vlr.gg/player/5490/xitsha?timespan=90d,0.7,0.7
NeskaaS,Team Valiant,0.724,142.87,0.648,89.288,0.705,0.486,0.381,0.058,0.099,226.0,https://www.vlr.gg/player/6889/neskaas?timespan=90d,0.7,0.7
Goaster,Team Valiant,0.962,181.241,0.932,124.963,0.741,0.639,0.202,0.068,0.064,226.0,https://www.vlr.gg/player/2621/goaster?timespan=90d,0.7,0.7
stew,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/16924/stew?timespan=90d,0.7,0.7
jkuro,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3519/jkuro?timespan=90d,0.7,0.7
MrCANI,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37674/mrcani?timespan=90d,0.7,0.7
Babyblue,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/15302/babyblue?timespan=90d,0.7,0.7
Z1yan,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41029/z1yan?timespan=90d,0.7,0.7
Tacolilla,9z Team,0.768,149.186,0.692,103.328,0.696,0.476,0.227,0.12,0.18,172.0,https://www.vlr.gg/player/3828/tacolilla?timespan=90d,0.7,0.7
suther,9z Team,1.09,200.465,1.076,131.826,0.72,0.677,0.4,0.101,0.084,172.0,https://www.vlr.gg/player/2464/suther?timespan=90d,0.7,0.7
delz1k,9z Team,1.15,228.0,1.15,144.1,0.77,0.8,0.35,0.07,0.06,172.0,https://www.vlr.gg/player/2468/delz1k?timespan=90d,0.7,0.7
NagZ,9z Team,1.12,210.642,1.158,146.212,0.739,0.732,0.248,0.107,0.107,172.0,https://www.vlr.gg/player/1294/nagz?timespan=90d,0.7,0.7
Mikey Tap,9z Team,1.044,187.634,1.098,126.936,0.76,0.686,0.326,0.086,0.08,172.0,https://www.vlr.gg/player/29244/mikey-tap?timespan=90d,0.7,0.7
Sleepy Femboy,Wadadaa,0.972,215.359,0.988,135.876,0.73,0.737,0.37,0.085,0.075,1010.0,https://www.vlr.gg/player/38583/sleepy-femboy?timespan=90d,0.7,0.7
kiyoe,Wadadaa,0.9,181.38,0.874,120.036,0.647,0.643,0.202,0.077,0.106,1038.0,https://www.vlr.gg/player/46280/raijin?timespan=90d,0.7,0.7
shawz,Wadadaa,1.076,245.312,1.116,159.526,0.712,0.838,0.223,0.206,0.167,1292.0,https://www.vlr.gg/player/44344/shawz?timespan=90d,0.7,0.7
PowerPixele,Wadadaa,1.174,219.048,1.248,143.634,0.801,0.748,0.506,0.105,0.056,729.0,https://www.vlr.gg/player/24237/powerpixele?timespan=90d,0.7,0.7
Australis,Wadadaa,1.05,196.108,1.094,131.034,0.73,0.693,0.315,0.085,0.07,1140.0,https://www.vlr.gg/player/15039/australis?timespan=90d,0.7,0.7
StarBound,Wadadaa,1.266,236.182,1.477,152.801,0.724,0.884,0.157,0.164,0.096,917.0,https://www.vlr.gg/player/8329/starbound?timespan=90d,0.7,0.7
clush,IMPACT Esports,0.826,181.874,0.809,116.27,0.605,0.617,0.209,0.087,0.128,175.0,https://www.vlr.gg/player/48948/clush?timespan=90d,0.7,0.7
Enfacy,IMPACT Esports,0.758,167.947,0.751,107.252,0.678,0.578,0.311,0.069,0.098,175.0,https://www.vlr.gg/player/30448/enfacy?timespan=90d,0.7,0.7
fR0z,IMPACT Esports,0.843,160.783,0.729,110.174,0.637,0.551,0.319,0.072,0.093,175.0,https://www.vlr.gg/player/48949/fr0z?timespan=90d,0.7,0.7
Xirid,IMPACT Esports,1.136,245.701,1.119,162.502,0.676,0.89,0.088,0.218,0.139,175.0,https://www.vlr.gg/player/24362/xirid?timespan=90d,0.7,0.7
Kheops,Axolotl,1.258,253.192,1.331,170.255,0.792,0.932,0.39,0.084,0.103,212.0,https://www.vlr.gg/player/6069/kheops?timespan=90d,0.7,0.7
summoNN,Axolotl,0.911,164.105,0.912,107.347,0.722,0.596,0.355,0.073,0.069,212.0,https://www.vlr.gg/player/13234/summonn?timespan=90d,0.7,0.7
RickyVaila,Axolotl,0.937,195.712,1.016,127.797,0.713,0.69,0.195,0.151,0.11,294.0,https://www.vlr.gg/player/30508/rickyvaila?timespan=90d,0.7,0.7
nk4y,Axolotl,1.12,234.518,1.178,155.697,0.735,0.809,0.17,0.161,0.145,271.0,https://www.vlr.gg/player/9559/nk4y?timespan=90d,0.7,0.7
sword,Axolotl,1.057,207.877,1.129,145.312,0.729,0.762,0.243,0.067,0.047,212.0,https://www.vlr.gg/player/33501/sword?timespan=90d,0.7,0.7
jademwah,SK Nebula,1.147,212.295,1.203,136.622,0.774,0.76,0.414,0.085,0.083,900.0,https://www.vlr.gg/player/20116/jademwah?timespan=90d,0.7,0.7
devilasxa,SK Nebula,1.056,189.324,1.101,123.97,0.762,0.672,0.354,0.064,0.065,770.0,https://www.vlr.gg/player/20058/devilasxa?timespan=90d,0.7,0.7
Joliinaa,SK Nebula,1.358,277.238,1.67,183.925,0.839,1.013,0.225,0.205,0.083,151.0,https://www.vlr.gg/player/26632/joliinaa?timespan=90d,0.7,0.7
PuriTy,SK Nebula,1.124,249.895,1.232,155.84,0.742,0.855,0.284,0.156,0.141,395.0,https://www.vlr.gg/player/45174/purity?timespan=90d,0.7,0.7
cabbit,SK Nebula,1.216,237.099,1.348,159.812,0.789,0.843,0.338,0.114,0.092,539.0,https://www.vlr.gg/player/39506/susbake?timespan=90d,0.7,0.7
Creamydreamy,Permitta Unicorns,1.004,199.637,0.964,130.821,0.7,0.695,0.35,0.099,0.095,604.0,https://www.vlr.gg/player/33994/creamydreamy?timespan=90d,0.7,0.7
Ticey,Permitta Unicorns,1.086,235.95,1.115,155.366,0.692,0.821,0.224,0.148,0.146,464.0,https://www.vlr.gg/player/12519/ticey?timespan=90d,0.7,0.7
Happen,Permitta Unicorns,1.074,205.281,1.085,140.966,0.69,0.724,0.311,0.054,0.081,645.0,https://www.vlr.gg/player/2540/happen?timespan=90d,0.7,0.7
AcMe,FN Pocheon,1.046,215.252,1.056,142.328,0.737,0.731,0.404,0.073,0.079,356.0,https://www.vlr.gg/player/4666/acme?timespan=90d,0.7,0.7
Raxcal,FN Pocheon,0.859,186.181,0.876,124.401,0.653,0.67,0.187,0.128,0.13,256.0,https://www.vlr.gg/player/48925/raxcal?timespan=90d,0.7,0.7
wezzy,FN Pocheon,0.901,199.234,0.893,133.478,0.705,0.684,0.222,0.153,0.145,356.0,https://www.vlr.gg/player/42769/wezzy?timespan=90d,0.7,0.7
froz,FN Pocheon,1.054,203.33,1.07,140.518,0.695,0.729,0.229,0.063,0.088,356.0,https://www.vlr.gg/player/42710/froz?timespan=90d,0.7,0.7
Nameless,FN Pocheon,0.849,175.679,0.851,116.725,0.68,0.626,0.279,0.069,0.072,356.0,https://www.vlr.gg/player/42771/nameless?timespan=90d,0.7,0.7
ventura,nobody in Paris,0.858,185.538,0.901,123.399,0.674,0.653,0.225,0.114,0.115,277.0,https://www.vlr.gg/player/40333/ventura?timespan=90d,0.7,0.7
Akame,nobody in Paris,1.127,241.716,1.194,158.759,0.709,0.855,0.197,0.192,0.105,203.0,https://www.vlr.gg/player/42387/akame?timespan=90d,0.7,0.7
Azami,nobody in Paris,1.221,241.529,1.261,156.661,0.742,0.841,0.39,0.089,0.093,393.0,https://www.vlr.gg/player/36692/azami?timespan=90d,0.7,0.7
