Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Evann,理科純情男高,0.982,207.821,0.798,138.021,0.694,0.666,0.588,0.05,0.156,39.0,https://www.vlr.gg/player/50004/evann?timespan=90d,0.82,0.82
Dodekethon,理科純情男高,0.866,184.872,0.732,125.338,0.539,0.588,0.156,0.105,0.128,39.0,https://www.vlr.gg/player/50005/dodekethon?timespan=90d,0.82,0.82
meL,Shopify Rebellion,1.082,194.59,1.253,121.223,0.789,0.687,0.465,0.101,0.099,411.0,https://www.vlr.gg/player/3063/mel?timespan=90d,0.407,0.99
alexis,Shopify Rebellion,1.016,163.425,0.995,104.157,0.774,0.57,0.569,0.045,0.079,563.0,https://www.vlr.gg/player/3079/alexis?timespan=90d,0.408,0.989
Noia,Shopify Rebellion,1.272,238.689,1.553,155.155,0.765,0.866,0.207,0.093,0.068,390.0,https://www.vlr.gg/player/17397/noia?timespan=90d,0.407,0.994
sarahcat,Shopify Rebellion,1.08,202.096,1.162,135.355,0.782,0.704,0.318,0.075,0.063,604.0,https://www.vlr.gg/player/21486/sarahcat?timespan=90d,0.394,0.998
marceline,YFP X,1.022,233.297,1.097,148.599,0.665,0.836,0.148,0.163,0.161,337.0,https://www.vlr.gg/player/14403/marceline?timespan=90d,0.3,1.0
Elab0rate,YFP X,0.845,180.726,0.878,118.043,0.648,0.639,0.165,0.098,0.101,337.0,https://www.vlr.gg/player/30700/elab0rate?timespan=90d,0.3,1.0
melya,Fisher Fruit,1.097,203.587,1.17,134.0,0.733,0.731,0.27,0.067,0.06,1485.0,https://www.vlr.gg/player/19556/melya?timespan=90d,0.355,0.993
Nora,YFP X,1.036,197.611,1.053,128.739,0.719,0.699,0.28,0.098,0.088,2092.0,https://www.vlr.gg/player/32667/nora?timespan=90d,0.354,0.996
consz,The MongolZ,1.296,252.122,1.431,164.716,0.782,0.891,0.239,0.174,0.131,446.0,https://www.vlr.gg/player/40910/consz?timespan=90d,0.955,0.791
SkyIsBlue,The MongolZ,1.128,241.046,1.238,154.449,0.748,0.866,0.287,0.124,0.133,446.0,https://www.vlr.gg/player/40908/skyisblue?timespan=90d,0.955,0.791
MnFeaR,The MongolZ,1.016,212.765,1.054,139.431,0.737,0.73,0.309,0.103,0.09,446.0,https://www.vlr.gg/player/40907/mnfear?timespan=90d,0.955,0.791
CXIX666,The MongolZ,1.137,207.881,1.225,139.99,0.759,0.748,0.248,0.081,0.067,446.0,https://www.vlr.gg/player/44770/cxix666?timespan=90d,0.955,0.791
nex1SphiX,The MongolZ,1.021,174.777,1.016,119.622,0.747,0.626,0.351,0.041,0.057,446.0,https://www.vlr.gg/player/44930/nex1sphix?timespan=90d,0.955,0.764
caydeN,DNSTY,0.883,170.713,0.81,115.202,0.665,0.586,0.313,0.056,0.087,141.0,https://www.vlr.gg/player/1944/cayden?timespan=90d,0.955,0.851
waddle,DNSTY,1.246,208.714,1.36,143.829,0.716,0.806,0.194,0.071,0.169,42.0,https://www.vlr.gg/player/8226/waddle?timespan=90d,0.963,0.884
Tag,DNSTY,0.795,159.981,0.786,105.411,0.729,0.553,0.333,0.039,0.039,81.0,https://www.vlr.gg/player/12474/tag?timespan=90d,0.955,0.858
baddyG,DNSTY,1.241,215.286,1.274,140.829,0.761,0.736,0.407,0.169,0.023,42.0,https://www.vlr.gg/player/2190/baddyg?timespan=90d,0.981,0.954
SimonD4rk,DNSTY,1.26,282.143,1.416,201.214,0.761,1.003,0.307,0.119,0.146,42.0,https://www.vlr.gg/player/1470/simond4rk?timespan=90d,0.964,0.876
stew,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/16924/stew?timespan=90d,1.0,1.0
jkuro,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3519/jkuro?timespan=90d,0.991,0.944
MrCANI,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37674/mrcani?timespan=90d,0.993,0.957
Babyblue,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/15302/babyblue?timespan=90d,0.991,0.946
Z1yan,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41029/z1yan?timespan=90d,1.0,1.0
DaFt,Unicorn Cyber Da Nang,0.939,199.79,0.926,131.59,0.683,0.685,0.24,0.127,0.104,342.0,https://www.vlr.gg/player/14587/daft?timespan=90d,0.955,0.78
albus,Unicorn Cyber Da Nang,0.807,159.724,0.764,108.928,0.692,0.569,0.296,0.044,0.094,454.0,https://www.vlr.gg/player/19154/albus?timespan=90d,0.967,0.84
TRIPCIEW,Unicorn Cyber Da Nang,0.973,174.979,0.949,114.065,0.699,0.627,0.328,0.067,0.06,349.0,https://www.vlr.gg/player/23042/tripciew?timespan=90d,0.966,0.835
NT2k,Unicorn Cyber Da Nang,1.112,223.903,1.148,146.394,0.73,0.796,0.337,0.155,0.11,940.0,https://www.vlr.gg/player/14227/nt2k?timespan=90d,0.96,0.793
d1srupt,Unicorn Cyber Da Nang,1.364,257.636,1.758,172.2,0.79,0.956,0.332,0.182,0.059,66.0,https://www.vlr.gg/player/7434/d1srupt?timespan=90d,0.985,0.912
Louboutin,Unicorn Cyber Da Nang,1.077,215.326,1.097,139.592,0.743,0.75,0.295,0.095,0.075,781.0,https://www.vlr.gg/player/23041/louboutin?timespan=90d,0.955,0.78
Tillo,special grade,1.028,193.267,1.03,134.404,0.719,0.657,0.302,0.073,0.068,1011.0,https://www.vlr.gg/player/8518/tillo?timespan=90d,0.845,0.942
Boni,QoR,1.174,254.157,1.251,159.371,0.723,0.899,0.266,0.192,0.151,1756.0,https://www.vlr.gg/player/24553/boni?timespan=90d,0.908,0.93
RetrQ,Rock Bottom,1.063,200.182,1.081,131.649,0.767,0.703,0.398,0.055,0.059,2383.0,https://www.vlr.gg/player/893/retrq?timespan=90d,0.834,0.93
Blahst,Funhavers,1.151,217.077,1.214,143.839,0.747,0.782,0.243,0.095,0.065,1781.0,https://www.vlr.gg/player/5035/blahst?timespan=90d,0.911,0.93
Nanners,Berzerkers,1.081,200.986,1.131,131.47,0.754,0.714,0.324,0.082,0.074,2848.0,https://www.vlr.gg/player/2125/nanners?timespan=90d,0.894,0.93
Meta,Rock Bottom,0.805,144.254,0.792,98.156,0.674,0.507,0.344,0.073,0.064,114.0,https://www.vlr.gg/player/31667/meta?timespan=90d,0.82,0.82
Reduxx,Cubert Academy,1.108,238.571,1.182,153.308,0.718,0.878,0.173,0.158,0.143,106.0,https://www.vlr.gg/player/8419/reduxx?timespan=90d,0.929,0.951
saxx,Original Gaming,0.986,170.319,0.931,114.099,0.704,0.617,0.391,0.067,0.054,766.0,https://www.vlr.gg/player/48576/saxx?timespan=90d,0.955,0.78
Hansia,Original Gaming,1.071,215.824,1.083,141.534,0.713,0.76,0.25,0.13,0.088,766.0,https://www.vlr.gg/player/41536/hansia?timespan=90d,0.955,0.78
Kuro,Original Gaming,0.9,208.258,0.94,132.47,0.675,0.713,0.196,0.164,0.184,766.0,https://www.vlr.gg/player/44152/kuro?timespan=90d,0.955,0.819
bobae,Original Gaming,1.025,192.998,1.035,133.771,0.723,0.685,0.256,0.052,0.06,714.0,https://www.vlr.gg/player/41538/bobae?timespan=90d,0.955,0.78
Pure,101 Outlaws,0.919,186.071,0.846,131.69,0.708,0.628,0.22,0.094,0.115,99.0,https://www.vlr.gg/player/39949/pure?timespan=90d,0.82,0.82
Gu1,101 Outlaws,0.725,145.636,0.701,102.744,0.636,0.543,0.244,0.045,0.102,99.0,https://www.vlr.gg/player/39952/gu1?timespan=90d,0.82,0.82
Ju,101 Outlaws,1.07,217.0,0.92,147.0,0.69,0.72,0.49,0.05,0.1,99.0,https://www.vlr.gg/player/39950/ju?timespan=90d,0.82,0.82
Jww,101 Outlaws,1.046,212.253,1.059,138.842,0.654,0.786,0.18,0.094,0.109,99.0,https://www.vlr.gg/player/42930/jww?timespan=90d,0.82,0.82
Boli,101 Outlaws,0.771,178.596,0.789,126.436,0.627,0.62,0.126,0.16,0.139,99.0,https://www.vlr.gg/player/42931/boli?timespan=90d,0.82,0.82
Veqaj,Team Valiant,1.035,243.0,1.031,161.191,0.67,0.829,0.101,0.115,0.186,70.0,https://www.vlr.gg/player/12928/veqaj?timespan=90d,0.934,0.893
Anq,Team Valiant,0.695,154.5,0.59,98.6,0.655,0.5,0.45,0.0,0.105,38.0,https://www.vlr.gg/player/2252/anq?timespan=90d,0.961,0.862
xiTsha,Team Valiant,0.37,101.0,0.36,76.0,0.475,0.315,0.13,0.025,0.13,38.0,https://www.vlr.gg/player/5490/xitsha?timespan=90d,0.961,0.885
NeskaaS,Team Valiant,0.505,140.757,0.544,80.493,0.617,0.484,0.27,0.086,0.142,70.0,https://www.vlr.gg/player/6889/neskaas?timespan=90d,0.95,0.916
Goaster,Team Valiant,0.895,181.0,0.87,112.35,0.79,0.655,0.185,0.08,0.105,38.0,https://www.vlr.gg/player/2621/goaster?timespan=90d,0.969,0.923
Flashback,DRX,1.217,219.611,1.229,160.689,0.745,0.805,0.203,0.1,0.048,571.0,https://www.vlr.gg/player/35013/flashback?timespan=90d,0.981,0.994
MaKo,DRX,0.999,184.137,1.061,113.24,0.741,0.67,0.411,0.075,0.108,474.0,https://www.vlr.gg/player/4462/mako?timespan=90d,1.0,0.997
free1ng,DRX,1.036,183.636,0.96,125.506,0.735,0.631,0.242,0.069,0.109,474.0,https://www.vlr.gg/player/1916/free1ng?timespan=90d,0.998,0.988
HYUNMIN,DRX,1.002,235.362,1.067,149.214,0.716,0.823,0.192,0.194,0.192,571.0,https://www.vlr.gg/player/28400/hyunmin?timespan=90d,0.946,0.949
beejay,Team beejaayyy,0.11,76.0,0.21,49.9,0.23,0.23,0.0,0.0,0.23,13.0,https://www.vlr.gg/player/50032/beejay?timespan=90d,0.82,0.82
chaosying,Team beejaayyy,0.1,68.0,0.15,55.7,0.15,0.15,0.08,0.0,0.15,13.0,https://www.vlr.gg/player/50033/chaosying?timespan=90d,0.82,0.82
TonyTrixter,Team beejaayyy,0.71,179.0,0.54,111.2,0.54,0.54,0.0,0.08,0.08,13.0,https://www.vlr.gg/player/50034/tonytrixter?timespan=90d,0.82,0.82
Summa,Team beejaayyy,0.1,102.0,0.23,72.2,0.31,0.23,0.08,0.0,0.15,13.0,https://www.vlr.gg/player/50035/summa?timespan=90d,0.82,0.82
Spartan,Team beejaayyy,1.12,235.0,0.83,163.1,0.54,0.77,0.15,0.08,0.23,13.0,https://www.vlr.gg/player/50036/spartan?timespan=90d,0.82,0.82
Laser,Jester Circus,1.01,211.128,0.897,145.174,0.769,0.72,0.459,0.103,0.103,39.0,https://www.vlr.gg/player/49975/laser?timespan=90d,0.82,0.82
bluexuan,Jester Circus,1.252,274.59,1.307,182.149,0.639,0.951,0.156,0.233,0.184,39.0,https://www.vlr.gg/player/49976/bluexuan?timespan=90d,0.82,0.82
BengYan,Jester Circus,0.571,110.333,0.442,77.354,0.669,0.336,0.259,0.0,0.051,39.0,https://www.vlr.gg/player/49977/bengyan?timespan=90d,0.82,0.82
1 miss her,Jester Circus,0.783,183.462,0.795,127.323,0.669,0.617,0.105,0.077,0.107,39.0,https://www.vlr.gg/player/49978/1-miss-her?timespan=90d,0.82,0.82
vulgar,Jester Circus,0.755,157.897,0.578,108.021,0.792,0.462,0.461,0.103,0.054,39.0,https://www.vlr.gg/player/49979/vulgar?timespan=90d,0.82,0.82
Anc1enT,VNU Esports,1.152,213.051,1.275,133.393,0.817,0.79,0.245,0.135,0.092,113.0,https://www.vlr.gg/player/10485/anc1ent?timespan=90d,0.978,0.865
T1ankong,VNU Esports,1.351,258.137,1.378,160.473,0.799,0.864,0.577,0.106,0.054,113.0,https://www.vlr.gg/player/34202/t1ankong?timespan=90d,0.82,0.82
huawei1016,VNU Esports,1.09,207.636,1.24,129.965,0.84,0.779,0.539,0.066,0.044,113.0,https://www.vlr.gg/player/42976/huawei1016?timespan=90d,0.955,0.73
ONLY,VNU Esports,0.827,192.575,0.933,125.488,0.693,0.674,0.256,0.178,0.179,113.0,https://www.vlr.gg/player/42907/only?timespan=90d,0.955,0.73
XmA,VNU Esports,1.104,226.889,1.097,146.489,0.769,0.761,0.348,0.089,0.074,113.0,https://www.vlr.gg/player/50017/xma?timespan=90d,0.82,0.82
miz,Himothys,1.134,254.052,1.239,160.407,0.704,0.897,0.198,0.211,0.147,805.0,https://www.vlr.gg/player/36687/miz?timespan=90d,0.955,0.825
kestrel,Himothys,1.03,217.596,1.073,141.301,0.709,0.748,0.297,0.112,0.102,621.0,https://www.vlr.gg/player/36705/kestrel?timespan=90d,0.955,0.825
kayle,Himothys,1.091,207.553,1.219,132.958,0.75,0.758,0.283,0.081,0.092,430.0,https://www.vlr.gg/player/19126/kayle?timespan=90d,0.961,0.837
benaf,Himothys,1.201,209.784,1.302,139.268,0.785,0.756,0.371,0.062,0.045,395.0,https://www.vlr.gg/player/3473/benaf?timespan=90d,0.985,0.942
Edw4rd,Himothys,1.036,175.71,0.989,115.344,0.768,0.601,0.516,0.062,0.064,395.0,https://www.vlr.gg/player/7580/edw4rd?timespan=90d,0.966,0.857
FirstLove,Himothys,1.198,236.219,1.297,156.989,0.756,0.868,0.208,0.17,0.11,609.0,https://www.vlr.gg/player/7447/firstlove?timespan=90d,0.987,0.949
mili,Refrag,0.927,188.248,0.934,129.529,0.733,0.666,0.193,0.11,0.104,298.0,https://www.vlr.gg/player/28187/mili?timespan=90d,0.321,1.0
riv,Refrag,0.809,149.559,0.771,94.636,0.697,0.511,0.394,0.089,0.098,217.0,https://www.vlr.gg/player/25400/riv?timespan=90d,0.3,1.0
Kazler,Refrag,1.093,235.195,1.098,154.32,0.718,0.815,0.262,0.147,0.115,329.0,https://www.vlr.gg/player/25167/kazler?timespan=90d,0.324,1.0
OLDERGREG,BITEKI,0.91,163.635,0.832,112.229,0.705,0.576,0.281,0.066,0.076,221.0,https://www.vlr.gg/player/49676/oldergreg?timespan=90d,0.955,0.76
Jiggy,BITEKI,1.032,196.136,0.973,126.802,0.74,0.685,0.403,0.088,0.085,339.0,https://www.vlr.gg/player/48709/jiggy?timespan=90d,0.955,0.76
Spirit,BITEKI,1.063,216.637,1.028,143.268,0.694,0.754,0.253,0.122,0.114,339.0,https://www.vlr.gg/player/33053/spirit?timespan=90d,0.955,0.76
SplatGun,BITEKI,1.078,212.265,1.104,140.239,0.711,0.752,0.363,0.077,0.102,339.0,https://www.vlr.gg/player/45980/splatgun?timespan=90d,0.955,0.76
Jacyn,BITEKI,0.961,212.736,0.966,139.937,0.729,0.745,0.248,0.13,0.145,339.0,https://www.vlr.gg/player/45979/jacyn?timespan=90d,0.955,0.76
sHOW,BITEKI,0.965,203.192,0.914,126.662,0.653,0.705,0.215,0.065,0.068,78.0,https://www.vlr.gg/player/36714/show?timespan=90d,0.955,0.76
ahk,BITEKI,0.67,124.5,0.635,82.75,0.7,0.425,0.425,0.125,0.15,40.0,https://www.vlr.gg/player/49563/ahk?timespan=90d,0.82,0.82
JwN,Team yanxinng,0.92,242.0,1.19,151.9,0.64,0.86,0.23,0.14,0.09,22.0,https://www.vlr.gg/player/43569/jwn?timespan=90d,0.82,0.82
ESMONDE,First Round Out,1.234,219.873,1.4,146.111,0.774,0.792,0.393,0.069,0.056,248.0,https://www.vlr.gg/player/27073/esmonde?timespan=90d,0.955,0.825
sheepy,Team yanxinng,0.87,153.5,0.86,113.4,0.59,0.61,0.17,0.1,0.15,41.0,https://www.vlr.gg/player/50038/sheepy?timespan=90d,0.82,0.82
yanxinng,Team yanxinng,0.458,113.049,0.449,75.388,0.637,0.339,0.39,0.05,0.027,41.0,https://www.vlr.gg/player/50039/yanxinng?timespan=90d,0.82,0.82
Maxxyy,First Round Out,1.081,204.967,1.041,143.038,0.722,0.696,0.363,0.093,0.086,134.0,https://www.vlr.gg/player/3735/maxxyy?timespan=90d,1.0,1.0
Xenoo,Team yanxinng,0.62,190.0,0.5,138.6,0.63,0.47,0.37,0.21,0.11,19.0,https://www.vlr.gg/player/13196/xenoo?timespan=90d,0.985,0.927
sturNN,İstanbul Wildcats,1.005,190.262,1.007,126.584,0.698,0.694,0.181,0.081,0.072,233.0,https://www.vlr.gg/player/12226/sturnn?timespan=90d,0.952,0.931
Gloomy,İstanbul Wildcats,0.855,172.429,0.783,118.328,0.719,0.555,0.28,0.058,0.102,233.0,https://www.vlr.gg/player/16483/gloomy?timespan=90d,0.954,0.925
baha,İstanbul Wildcats,0.902,180.951,0.915,120.951,0.67,0.66,0.296,0.067,0.103,233.0,https://www.vlr.gg/player/10114/baha?timespan=90d,0.952,0.922
dRKY,İstanbul Wildcats,1.002,175.015,0.915,114.192,0.697,0.596,0.407,0.024,0.041,233.0,https://www.vlr.gg/player/11516/drky?timespan=90d,0.952,0.922
deminatiX,İstanbul Wildcats,1.002,226.984,1.047,142.499,0.677,0.788,0.19,0.242,0.194,233.0,https://www.vlr.gg/player/21584/deminatix?timespan=90d,0.952,0.922
riyabtw,Oblivion Force,0.934,199.059,0.95,136.248,0.667,0.741,0.192,0.099,0.099,126.0,https://www.vlr.gg/player/37421/riyabtw?timespan=90d,0.955,0.766
CHIMEI,Oblivion Force,0.729,147.875,0.602,104.171,0.694,0.485,0.483,0.042,0.12,126.0,https://www.vlr.gg/player/24302/chimei?timespan=90d,0.97,0.868
Kiuuuu,Oblivion Force,0.934,205.839,0.866,131.179,0.67,0.695,0.323,0.058,0.111,109.0,https://www.vlr.gg/player/24304/kiuuuu?timespan=90d,0.987,0.944
Meiy,DetonatioN FocusMe,1.09,229.744,1.161,150.638,0.731,0.831,0.158,0.16,0.152,489.0,https://www.vlr.gg/player/6672/meiy?timespan=90d,0.989,0.967
Art,DetonatioN FocusMe,0.968,194.503,0.918,126.886,0.719,0.648,0.305,0.102,0.081,440.0,https://www.vlr.gg/player/10627/art?timespan=90d,0.982,0.938
Jinboong,DetonatioN FocusMe,0.954,190.372,0.959,133.122,0.722,0.676,0.191,0.085,0.087,508.0,https://www.vlr.gg/player/4052/jinboong?timespan=90d,0.989,0.962
Akame,DetonatioN FocusMe,0.987,199.758,0.98,135.297,0.726,0.713,0.415,0.077,0.106,461.0,https://www.vlr.gg/player/13002/akame?timespan=90d,0.985,0.947
gyen,DetonatioN FocusMe,0.898,167.45,0.85,116.215,0.748,0.606,0.342,0.064,0.104,193.0,https://www.vlr.gg/player/48577/gyen?timespan=90d,1.0,1.0
SSeeS,DetonatioN FocusMe,0.86,153.0,1.08,84.6,0.81,0.62,0.24,0.1,0.05,21.0,https://www.vlr.gg/player/21438/ssees?timespan=90d,0.995,0.983
Jini,ALTERNATE aTTaX,0.995,185.894,0.998,116.813,0.738,0.65,0.422,0.055,0.08,472.0,https://www.vlr.gg/player/20302/jini?timespan=90d,0.955,0.875
Felix,ALTERNATE aTTaX,1.11,214.623,1.157,141.455,0.756,0.747,0.276,0.115,0.058,533.0,https://www.vlr.gg/player/12593/felix?timespan=90d,0.956,0.875
luckeRRR,ALTERNATE aTTaX,0.947,198.823,0.965,129.757,0.69,0.692,0.196,0.16,0.144,472.0,https://www.vlr.gg/player/122/luckerrr?timespan=90d,0.97,0.896
KovaQ,ALTERNATE aTTaX,1.22,258.14,1.33,169.811,0.745,0.932,0.224,0.151,0.102,472.0,https://www.vlr.gg/player/7987/kovaq?timespan=90d,0.957,0.875
STAVINCI,ALTERNATE aTTaX,0.891,169.545,0.874,113.326,0.717,0.615,0.383,0.068,0.083,472.0,https://www.vlr.gg/player/7968/stavinci?timespan=90d,0.955,0.875
Jamppi,BBL Esports,1.003,178.677,1.012,116.978,0.75,0.647,0.387,0.048,0.072,358.0,https://www.vlr.gg/player/9780/jamppi?timespan=90d,0.988,0.987
sociablEE,BBL Esports,1.177,229.722,1.33,152.022,0.753,0.813,0.268,0.113,0.106,358.0,https://www.vlr.gg/player/5568/sociablee?timespan=90d,0.949,0.927
PROFEK,BBL Esports,1.118,199.447,1.16,129.587,0.761,0.7,0.45,0.104,0.057,358.0,https://www.vlr.gg/player/5554/profek?timespan=90d,0.922,0.915
LewN,BBL Esports,1.078,232.025,1.171,152.22,0.69,0.824,0.191,0.218,0.145,358.0,https://www.vlr.gg/player/20144/lewn?timespan=90d,0.917,0.925
chiwa,BBL Esports,1.177,216.363,1.298,146.719,0.736,0.775,0.253,0.085,0.06,358.0,https://www.vlr.gg/player/321/chiwa?timespan=90d,0.956,0.9
NOVAE,Rub n' Pug,1.045,210.018,1.045,140.647,0.682,0.769,0.138,0.12,0.112,401.0,https://www.vlr.gg/player/36676/novae?timespan=90d,0.955,0.76
gon,Nemesis,0.789,169.705,0.695,114.048,0.652,0.524,0.403,0.074,0.147,149.0,https://www.vlr.gg/player/43115/gon?timespan=90d,0.82,0.82
WisdomCats,Tiny Turtle Squad,0.847,170.139,0.741,114.893,0.662,0.537,0.366,0.044,0.052,115.0,https://www.vlr.gg/player/43169/wisdomcats?timespan=90d,0.82,0.82
Zeo,Tiny Turtle Squad,1.007,201.68,0.973,135.12,0.735,0.706,0.268,0.067,0.04,75.0,https://www.vlr.gg/player/49800/zeo?timespan=90d,0.82,0.82
guiih9,Grêmio Esports,0.785,166.245,0.791,111.884,0.667,0.578,0.233,0.082,0.108,444.0,https://www.vlr.gg/player/1673/guiih9?timespan=90d,0.952,0.907
Tiezzi,Grêmio Esports,1.029,241.729,1.088,156.902,0.693,0.825,0.189,0.181,0.189,441.0,https://www.vlr.gg/player/37098/tiezzi?timespan=90d,0.947,0.9
basic,Grêmio Esports,1.155,213.535,1.097,141.394,0.757,0.731,0.42,0.064,0.026,277.0,https://www.vlr.gg/player/37354/basic?timespan=90d,0.948,0.9
above,Grêmio Esports,1.175,222.99,1.206,147.832,0.713,0.81,0.32,0.094,0.063,484.0,https://www.vlr.gg/player/46568/above?timespan=90d,0.955,0.9
peixeh,Grêmio Esports,1.02,196.098,1.036,133.537,0.688,0.686,0.274,0.095,0.086,501.0,https://www.vlr.gg/player/37091/peixeh?timespan=90d,0.959,0.908
lucks,Grêmio Esports,1.169,225.457,1.312,154.65,0.716,0.843,0.146,0.058,0.082,167.0,https://www.vlr.gg/player/23832/lucks?timespan=90d,0.955,0.9
N11,Be Man,1.006,180.474,0.787,120.405,0.605,0.632,0.344,0.052,0.105,38.0,https://www.vlr.gg/player/31853/n11?timespan=90d,0.964,0.784
Azazel,Be Man,0.693,159.474,0.555,114.279,0.712,0.499,0.501,0.055,0.081,38.0,https://www.vlr.gg/player/43004/azazel?timespan=90d,0.82,0.82
who am i,Be Man,0.826,210.211,0.86,138.774,0.632,0.711,0.157,0.184,0.107,38.0,https://www.vlr.gg/player/49992/who-am-i?timespan=90d,0.82,0.82
SooT1,Be Man,0.798,199.895,0.746,135.432,0.739,0.658,0.264,0.0,0.026,38.0,https://www.vlr.gg/player/42539/soot1?timespan=90d,0.955,0.73
Selin,Be Man,1.04,260.0,1.03,161.7,0.71,0.92,0.13,0.16,0.24,38.0,https://www.vlr.gg/player/42933/selin?timespan=90d,0.955,0.73
mindfreak,Paper Rex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/9800/mindfreak?timespan=90d,0.998,0.998
Jinggg,Paper Rex,1.249,225.14,1.15,178.224,0.748,0.792,0.235,0.106,0.074,597.0,https://www.vlr.gg/player/7378/jinggg?timespan=90d,0.99,0.998
f0rsakeN,Paper Rex,1.305,254.786,1.272,181.914,0.772,0.891,0.274,0.173,0.181,422.0,https://www.vlr.gg/player/9801/f0rsaken?timespan=90d,0.99,0.998
d4v41,Paper Rex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/9803/d4v41?timespan=90d,0.998,0.998
something,Paper Rex,1.286,219.893,1.26,161.24,0.776,0.779,0.224,0.213,0.109,725.0,https://www.vlr.gg/player/17086/something?timespan=90d,0.985,0.985
Pr1ck,Blue Eyes White Dragon,0.917,189.037,0.902,122.182,0.679,0.656,0.308,0.101,0.146,1021.0,https://www.vlr.gg/player/48695/pr1ck?timespan=90d,0.82,0.82
Vuxqt,Blue Eyes White Dragon,0.968,194.14,0.922,128.972,0.718,0.676,0.393,0.083,0.079,1021.0,https://www.vlr.gg/player/48696/vuxqt?timespan=90d,0.82,0.82
Migod,Blue Eyes White Dragon,0.945,211.571,0.93,139.345,0.675,0.711,0.266,0.144,0.166,987.0,https://www.vlr.gg/player/48697/migod?timespan=90d,0.82,0.82
Storm,Blue Eyes White Dragon,1.19,227.12,1.265,152.068,0.685,0.824,0.146,0.075,0.06,965.0,https://www.vlr.gg/player/26528/storm?timespan=90d,0.82,0.82
KhoiBeo,Blue Eyes White Dragon,0.963,179.695,0.946,121.047,0.7,0.652,0.232,0.078,0.08,959.0,https://www.vlr.gg/player/49559/khoibeo?timespan=90d,0.82,0.82
Hasagiii,Blue Eyes White Dragon,1.388,265.573,1.667,172.698,0.783,0.991,0.212,0.146,0.042,124.0,https://www.vlr.gg/player/49758/hasagiii?timespan=90d,0.82,0.82
Qlove,Blue Eyes White Dragon,0.876,181.673,0.913,117.426,0.684,0.638,0.144,0.064,0.09,113.0,https://www.vlr.gg/player/48694/qlove?timespan=90d,0.82,0.82
KaneKizz,Young Warriors,0.851,209.538,0.847,151.249,0.588,0.694,0.255,0.155,0.204,39.0,https://www.vlr.gg/player/34203/kanekizz?timespan=90d,0.82,0.82
Ord1nary,Young Warriors,0.8,191.0,0.85,139.1,0.56,0.72,0.1,0.03,0.08,39.0,https://www.vlr.gg/player/49926/ord1nary?timespan=90d,0.82,0.82
LoNglOnG,Young Warriors,0.769,146.128,0.586,106.385,0.743,0.439,0.409,0.077,0.13,39.0,https://www.vlr.gg/player/49927/longlong?timespan=90d,0.82,0.82
DonDon,Young Warriors,0.835,190.538,0.741,124.233,0.744,0.595,0.284,0.101,0.125,39.0,https://www.vlr.gg/player/49928/dondon?timespan=90d,0.82,0.82
R1abb,Young Warriors,0.84,171.0,0.71,112.0,0.67,0.56,0.49,0.0,0.1,39.0,https://www.vlr.gg/player/49929/r1abb?timespan=90d,0.82,0.82
Lightningfast,Level 5,1.018,175.057,0.945,104.492,0.775,0.669,0.418,0.098,0.093,106.0,https://www.vlr.gg/player/3626/lightningfast?timespan=90d,0.991,0.96
tricky,Level 5,1.062,219.908,1.115,142.124,0.724,0.863,0.158,0.191,0.156,178.0,https://www.vlr.gg/player/28612/tricky?timespan=90d,1.0,1.0
Kohliii,Level 5,1.026,188.348,1.082,128.902,0.786,0.732,0.338,0.022,0.038,178.0,https://www.vlr.gg/player/10758/kohliii?timespan=90d,0.978,0.78
Paradox,Level 5,0.972,197.202,0.989,126.32,0.755,0.723,0.346,0.069,0.083,178.0,https://www.vlr.gg/player/10463/paradox?timespan=90d,0.98,0.888
Russ,Level 5,0.789,121.802,0.928,76.113,0.679,0.596,0.371,0.036,0.094,106.0,https://www.vlr.gg/player/1162/russ?timespan=90d,0.988,0.97
nabil,Landor,1.075,223.502,1.072,147.016,0.722,0.758,0.305,0.109,0.073,662.0,https://www.vlr.gg/player/8434/nabil?timespan=90d,0.909,0.93
bones,Landor,1.101,227.98,1.139,139.979,0.759,0.8,0.342,0.141,0.087,772.0,https://www.vlr.gg/player/8375/bones?timespan=90d,0.912,0.93
yearn,Bon Bon Bum Contra,1.1,217.283,1.208,147.667,0.724,0.789,0.22,0.093,0.089,1271.0,https://www.vlr.gg/player/45358/yearn?timespan=90d,0.887,0.93
