Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
CHAK,Oblivion Force,0.821,179.836,0.791,119.921,0.64,0.646,0.203,0.073,0.112,269.0,https://www.vlr.gg/player/47977/chak?timespan=90d,0.85,0.85
Xan,IGNITE,1.213,247.589,1.269,160.813,0.785,0.865,0.373,0.145,0.081,339.0,https://www.vlr.gg/player/11737/xan?timespan=90d,0.85,0.85
RedKoh,IGNITE,1.092,192.188,1.173,126.344,0.793,0.688,0.368,0.064,0.042,441.0,https://www.vlr.gg/player/7381/redkoh?timespan=90d,0.85,0.85
lenne,IGNITE,1.175,214.048,1.269,141.465,0.797,0.75,0.388,0.107,0.056,339.0,https://www.vlr.gg/player/8137/lenne?timespan=90d,0.85,0.85
Tempz,IGNITE,1.256,218.797,1.489,148.899,0.793,0.816,0.36,0.093,0.062,339.0,https://www.vlr.gg/player/24654/tempz?timespan=90d,0.85,0.85
hyk,IGNITE,1.007,217.978,1.119,141.018,0.725,0.769,0.162,0.16,0.135,137.0,https://www.vlr.gg/player/9158/hyk?timespan=90d,0.85,0.85
h3nsem,IGNITE,0.49,131.0,0.53,97.4,0.65,0.45,0.1,0.1,0.15,20.0,https://www.vlr.gg/player/20625/h3nsem?timespan=90d,0.85,0.85
PKX,PEEK,1.121,204.912,1.213,140.855,0.715,0.74,0.128,0.098,0.048,293.0,https://www.vlr.gg/player/22912/pkx?timespan=90d,0.85,0.85
Yeah,PEEK,0.984,228.476,1.128,154.465,0.661,0.85,0.15,0.164,0.183,293.0,https://www.vlr.gg/player/32732/yeah?timespan=90d,0.85,0.85
insano,PEEK,0.772,200.645,0.796,135.62,0.648,0.676,0.237,0.052,0.172,93.0,https://www.vlr.gg/player/44448/insano?timespan=90d,0.85,0.85
hunterx,PEEK,1.043,183.885,1.034,122.456,0.759,0.651,0.277,0.096,0.037,293.0,https://www.vlr.gg/player/28715/hunterx?timespan=90d,0.85,0.85
kramarick,F4TALITY,1.204,225.221,1.207,151.999,0.727,0.784,0.418,0.072,0.077,407.0,https://www.vlr.gg/player/41225/kramarick?timespan=90d,0.85,0.85
nebb,Spate Esports,0.827,156.39,0.728,110.417,0.635,0.53,0.334,0.041,0.102,519.0,https://www.vlr.gg/player/46365/nebb?timespan=90d,0.85,0.85
Cobalt,Spate Esports,0.859,163.399,0.758,109.803,0.668,0.575,0.4,0.062,0.095,519.0,https://www.vlr.gg/player/38971/cobalt?timespan=90d,0.85,0.85
JSERG,Spate Esports,1.04,250.356,1.055,163.372,0.696,0.865,0.245,0.187,0.184,402.0,https://www.vlr.gg/player/45281/jserg?timespan=90d,0.85,0.85
Hostage,Spate Esports,1.034,212.737,1.025,139.24,0.675,0.758,0.284,0.087,0.086,519.0,https://www.vlr.gg/player/42035/hostage?timespan=90d,0.85,0.85
Sopa,Instinct Skills,0.58,108.5,0.45,74.6,0.62,0.38,0.41,0.0,0.11,37.0,https://www.vlr.gg/player/50425/sopa?timespan=90d,0.85,0.85
SilenC3r,Instinct Skills,0.54,139.5,0.48,100.2,0.46,0.43,0.05,0.08,0.11,37.0,https://www.vlr.gg/player/50426/silenc3r?timespan=90d,0.85,0.85
FlixF,Instinct Skills,0.846,175.541,0.767,122.068,0.515,0.653,0.085,0.085,0.136,37.0,https://www.vlr.gg/player/50427/flixf?timespan=90d,0.85,0.85
Radwimps Enjoyer,Instinct Skills,0.761,187.568,0.684,126.068,0.619,0.594,0.301,0.105,0.162,37.0,https://www.vlr.gg/player/50428/radwimps-enjoyer?timespan=90d,0.85,0.85
Müza,Instinct Skills,0.961,229.946,0.771,141.495,0.784,0.758,0.381,0.134,0.083,37.0,https://www.vlr.gg/player/50429/m-za?timespan=90d,0.85,0.85
ico,TeamOrangeGaming,0.906,196.384,0.889,129.385,0.666,0.679,0.293,0.145,0.107,429.0,https://www.vlr.gg/player/45490/ico?timespan=90d,0.85,0.85
SPMAK,TeamOrangeGaming,0.932,172.589,0.852,113.107,0.666,0.56,0.392,0.092,0.11,429.0,https://www.vlr.gg/player/22180/spmak?timespan=90d,0.85,0.85
samed,TeamOrangeGaming,1.052,236.774,1.096,158.31,0.688,0.851,0.161,0.162,0.127,173.0,https://www.vlr.gg/player/35513/samed?timespan=90d,0.85,0.85
Shazeon,TeamOrangeGaming,0.972,206.85,0.974,137.033,0.692,0.709,0.338,0.097,0.111,317.0,https://www.vlr.gg/player/4969/shazeon?timespan=90d,0.85,0.85
xanarchy,TeamOrangeGaming,0.949,172.355,0.954,110.565,0.72,0.619,0.294,0.04,0.056,317.0,https://www.vlr.gg/player/7865/xanarchy?timespan=90d,0.85,0.85
thooOOM,TeamOrangeGaming,1.103,189.355,1.178,120.796,0.75,0.703,0.347,0.034,0.054,107.0,https://www.vlr.gg/player/13380/thoooom?timespan=90d,0.85,0.85
Paulus,HAVU Gaming,0.846,192.007,0.881,119.543,0.703,0.666,0.138,0.173,0.119,134.0,https://www.vlr.gg/player/9505/paulus?timespan=90d,0.85,0.85
Eagle,HAVU Gaming,1.052,202.05,1.108,135.101,0.686,0.74,0.215,0.087,0.038,296.0,https://www.vlr.gg/player/20591/eagle?timespan=90d,0.85,0.85
nixoon,HAVU Gaming,0.852,178.081,0.846,108.663,0.687,0.63,0.348,0.107,0.135,134.0,https://www.vlr.gg/player/1365/nixoon?timespan=90d,0.85,0.85
C4pee,HAVU Gaming,1.137,220.224,1.16,142.57,0.711,0.795,0.228,0.157,0.075,134.0,https://www.vlr.gg/player/27784/c4pee?timespan=90d,0.85,0.85
nausea,HAVU Gaming,0.721,153.179,0.711,95.085,0.72,0.521,0.435,0.067,0.075,134.0,https://www.vlr.gg/player/2691/nausea?timespan=90d,0.85,0.85
dods,KRÜ BLAZE,1.086,248.345,1.164,160.542,0.697,0.864,0.223,0.227,0.222,223.0,https://www.vlr.gg/player/25663/dods?timespan=90d,0.85,0.85
conir,KRÜ BLAZE,1.033,191.076,1.061,127.339,0.761,0.66,0.409,0.071,0.061,223.0,https://www.vlr.gg/player/11259/conir?timespan=90d,0.85,0.85
micaela,KRÜ BLAZE,1.103,202.358,1.141,127.082,0.755,0.747,0.433,0.074,0.056,223.0,https://www.vlr.gg/player/21558/micaela?timespan=90d,0.85,0.85
biazik,KRÜ BLAZE,1.089,200.305,1.048,138.03,0.753,0.652,0.391,0.107,0.07,223.0,https://www.vlr.gg/player/11235/biazik?timespan=90d,0.85,0.85
TOOMEN,TOYO eSports,1.025,217.6,1.06,136.56,0.778,0.778,0.376,0.087,0.11,45.0,https://www.vlr.gg/player/50406/toomen?timespan=90d,0.85,0.85
hEN,TOYO eSports,0.763,179.4,0.761,110.353,0.71,0.622,0.377,0.023,0.116,45.0,https://www.vlr.gg/player/50386/hen?timespan=90d,0.85,0.85
low,TOYO eSports,1.15,253.5,1.23,161.7,0.64,0.96,0.18,0.13,0.09,45.0,https://www.vlr.gg/player/50407/low?timespan=90d,0.85,0.85
Desruzin,TOYO eSports,0.848,203.933,0.782,136.487,0.67,0.645,0.421,0.066,0.091,45.0,https://www.vlr.gg/player/50408/desruzin?timespan=90d,0.85,0.85
Fawzi,TOYO eSports,0.71,170.133,0.809,110.98,0.601,0.6,0.093,0.158,0.135,45.0,https://www.vlr.gg/player/50409/fawzi?timespan=90d,0.85,0.85
razC,Excel EKKO,0.978,179.096,1.595,110.874,0.734,0.673,0.24,0.032,0.088,68.0,https://www.vlr.gg/player/50422/razc?timespan=90d,0.85,0.85
Nezumi,Excel EKKO,0.776,156.64,0.728,103.304,0.694,0.513,0.532,0.075,0.045,68.0,https://www.vlr.gg/player/50421/nezumi?timespan=90d,0.85,0.85
RndmGamezツ,Excel EKKO,0.833,178.861,0.984,105.938,0.57,0.635,0.116,0.124,0.124,104.0,https://www.vlr.gg/player/38570/rndmgamez?timespan=90d,0.85,0.85
ExpMoe,Excel EKKO,1.194,205.212,1.535,138.388,0.795,0.749,0.38,0.072,0.043,68.0,https://www.vlr.gg/player/50423/expmoe?timespan=90d,0.85,0.85
Synfin,Excel EKKO,1.211,250.522,1.526,154.088,0.704,0.899,0.161,0.275,0.105,68.0,https://www.vlr.gg/player/50420/synfin?timespan=90d,0.85,0.85
Seth,Excel EKKO,0.988,215.152,0.897,143.068,0.609,0.663,0.461,0.103,0.117,87.0,https://www.vlr.gg/player/50829/seth?timespan=90d,0.85,0.85
Sota,DFM Academy,1.089,208.4,1.0,128.275,0.827,0.748,0.549,0.105,0.076,40.0,https://www.vlr.gg/player/34775/sota?timespan=90d,0.85,0.85
taru,DFM Academy,0.58,135.175,0.508,82.445,0.648,0.425,0.425,0.0,0.097,40.0,https://www.vlr.gg/player/34717/taru?timespan=90d,0.85,0.85
mimi,DFM Academy,1.016,228.975,0.856,153.562,0.703,0.751,0.202,0.173,0.178,40.0,https://www.vlr.gg/player/49326/mimi?timespan=90d,0.85,0.85
Lucky,DFM Academy,1.133,229.375,1.068,141.295,0.75,0.795,0.205,0.152,0.128,40.0,https://www.vlr.gg/player/49327/lucky?timespan=90d,0.85,0.85
Sxnti,Bon Bon Bum Contra,0.931,184.685,0.905,128.691,0.716,0.649,0.282,0.048,0.085,653.0,https://www.vlr.gg/player/35619/sxnti?timespan=90d,0.85,0.85
dedmos,Bon Bon Bum Contra,1.011,199.992,1.002,132.622,0.73,0.709,0.341,0.074,0.07,971.0,https://www.vlr.gg/player/44075/dedmos?timespan=90d,0.85,0.85
v1bz,Bon Bon Bum Contra,1.153,206.207,1.145,121.787,0.726,0.748,0.425,0.093,0.056,87.0,https://www.vlr.gg/player/45921/v1bz?timespan=90d,0.85,0.85
CRUNCH,Bon Bon Bum Contra,1.118,248.82,1.176,159.103,0.721,0.863,0.223,0.212,0.152,1990.0,https://www.vlr.gg/player/21428/crunch?timespan=90d,0.85,0.85
Arbex,Bon Bon Bum Contra,0.938,183.643,0.963,127.703,0.686,0.675,0.241,0.109,0.101,231.0,https://www.vlr.gg/player/50835/arbex?timespan=90d,0.85,0.85
prozin,RED Canids,0.953,166.8,0.94,106.799,0.706,0.586,0.336,0.044,0.078,468.0,https://www.vlr.gg/player/1566/prozin?timespan=90d,0.85,0.85
RgLMeister,RED Canids,1.141,179.929,1.16,120.941,0.75,0.653,0.42,0.042,0.035,468.0,https://www.vlr.gg/player/5351/rglmeister?timespan=90d,0.85,0.85
Urango,RED Canids,0.841,177.149,0.861,120.609,0.657,0.611,0.209,0.072,0.118,468.0,https://www.vlr.gg/player/6238/urango?timespan=90d,0.85,0.85
lukxo,LOUD,1.09,235.315,1.196,149.696,0.696,0.829,0.166,0.13,0.147,468.0,https://www.vlr.gg/player/28716/lukxo?timespan=90d,0.85,0.85
Sato,M80,1.213,251.38,1.301,161.389,0.742,0.895,0.166,0.197,0.136,468.0,https://www.vlr.gg/player/21659/sato?timespan=90d,0.85,0.85
PuzzDn,吳恩熙瓜汁,0.41,131.0,0.39,84.6,0.43,0.39,0.14,0.04,0.14,28.0,https://www.vlr.gg/player/49921/puzzdn?timespan=90d,0.85,0.85
X1ao3oヅ,吳恩熙瓜汁,0.148,71.214,0.251,42.654,0.353,0.251,0.0,0.07,0.246,28.0,https://www.vlr.gg/player/49922/x1ao3o?timespan=90d,0.85,0.85
Lone1y,吳恩熙瓜汁,0.408,108.643,0.284,84.439,0.391,0.284,0.177,0.0,0.038,28.0,https://www.vlr.gg/player/49923/lone1y?timespan=90d,0.85,0.85
XUAN,吳恩熙瓜汁,0.428,106.143,0.337,69.371,0.321,0.321,0.075,0.0,0.107,28.0,https://www.vlr.gg/player/49924/xuan?timespan=90d,0.85,0.85
吳恩希,吳恩熙瓜汁,0.264,102.071,0.3,63.071,0.284,0.284,0.07,0.07,0.288,28.0,https://www.vlr.gg/player/49925/?timespan=90d,0.85,0.85
movi,Made in Bandung Widyatama x Binus,0.999,180.539,1.049,114.875,0.765,0.672,0.44,0.097,0.085,255.0,https://www.vlr.gg/player/48751/movi?timespan=90d,0.85,0.85
LORDPEN,Team Elzira,0.74,165.0,0.65,106.3,0.62,0.52,0.43,0.0,0.14,21.0,https://www.vlr.gg/player/50042/lordpen?timespan=90d,0.85,0.85
ahongboy,SANDORAYAKI,1.1,240.0,1.06,158.5,0.71,0.86,0.24,0.1,0.14,21.0,https://www.vlr.gg/player/48772/ahongboy?timespan=90d,0.85,0.85
elzira,Chérie,0.52,107.0,0.47,68.9,0.67,0.43,0.19,0.05,0.05,21.0,https://www.vlr.gg/player/45032/elzira?timespan=90d,0.85,0.85
binzo,Made in Bandung Widyatama x Binus,1.135,191.111,1.27,129.092,0.797,0.77,0.23,0.106,0.05,255.0,https://www.vlr.gg/player/23711/binzo?timespan=90d,0.85,0.85
meL,Shopify Rebellion Gold,0.957,175.173,0.973,111.532,0.749,0.607,0.495,0.077,0.078,434.0,https://www.vlr.gg/player/3063/mel?timespan=90d,0.85,0.85
dodonut,Shopify Rebellion Gold,1.17,241.493,1.191,161.374,0.733,0.84,0.188,0.21,0.136,447.0,https://www.vlr.gg/player/9185/dodonut?timespan=90d,0.85,0.85
alexis,Shopify Rebellion Gold,1.012,171.481,0.939,109.007,0.747,0.579,0.582,0.04,0.084,586.0,https://www.vlr.gg/player/3079/alexis?timespan=90d,0.85,0.85
Noia,Shopify Rebellion Gold,1.15,216.411,1.293,145.508,0.705,0.81,0.164,0.1,0.075,413.0,https://www.vlr.gg/player/17397/noia?timespan=90d,0.85,0.85
sarahcat,Shopify Rebellion Gold,1.009,199.591,1.039,133.051,0.756,0.682,0.29,0.079,0.072,627.0,https://www.vlr.gg/player/21486/sarahcat?timespan=90d,0.85,0.85
marceline,YFP X,0.871,192.632,0.918,128.632,0.713,0.712,0.394,0.053,0.107,38.0,https://www.vlr.gg/player/14403/marceline?timespan=90d,0.85,0.85
Elab0rate,YFP X,0.867,202.606,0.862,137.747,0.614,0.695,0.174,0.124,0.172,159.0,https://www.vlr.gg/player/30700/elab0rate?timespan=90d,0.85,0.85
melya,Green Grapes,1.084,204.291,1.215,134.972,0.739,0.745,0.251,0.07,0.06,1458.0,https://www.vlr.gg/player/19556/melya?timespan=90d,0.85,0.85
Nora,YFP X,1.082,208.439,1.109,135.173,0.739,0.734,0.283,0.104,0.081,1857.0,https://www.vlr.gg/player/32667/nora?timespan=90d,0.85,0.85
oranges,Teddy Tactics,0.96,190.484,0.975,125.149,0.7,0.673,0.291,0.074,0.1,543.0,https://www.vlr.gg/player/37920/oranges?timespan=90d,0.85,0.85
venus,Teddy Tactics,1.071,240.51,1.156,155.719,0.724,0.847,0.156,0.178,0.153,418.0,https://www.vlr.gg/player/28546/venus?timespan=90d,0.85,0.85
aria,Teddy Tactics,0.98,210.6,1.01,135.4,0.74,0.73,0.48,0.11,0.1,186.0,https://www.vlr.gg/player/43380/aria?timespan=90d,0.85,0.85
Raven,Teddy Tactics,1.291,259.399,1.494,164.498,0.736,0.946,0.201,0.094,0.05,388.0,https://www.vlr.gg/player/38728/raven?timespan=90d,0.85,0.85
calsushi,Teddy Tactics,1.001,190.677,0.992,128.89,0.736,0.67,0.353,0.049,0.06,511.0,https://www.vlr.gg/player/28530/calsushi?timespan=90d,0.85,0.85
Veqaj,Team Valiant,1.147,253.224,1.244,161.569,0.672,0.912,0.176,0.21,0.211,143.0,https://www.vlr.gg/player/12928/veqaj?timespan=90d,0.85,0.85
Anq,Team Valiant,1.026,195.385,1.028,125.721,0.721,0.662,0.415,0.034,0.061,143.0,https://www.vlr.gg/player/2252/anq?timespan=90d,0.85,0.85
xiTsha,Team Valiant,0.818,184.787,0.852,127.717,0.596,0.657,0.161,0.043,0.116,143.0,https://www.vlr.gg/player/5490/xitsha?timespan=90d,0.85,0.85
NeskaaS,Team Valiant,0.798,161.203,0.758,98.124,0.742,0.551,0.415,0.061,0.097,143.0,https://www.vlr.gg/player/6889/neskaas?timespan=90d,0.85,0.85
Goaster,Team Valiant,1.043,198.692,1.108,135.609,0.755,0.728,0.205,0.085,0.078,143.0,https://www.vlr.gg/player/2621/goaster?timespan=90d,0.85,0.85
stallion,Berzerkers,1.169,220.104,1.151,138.376,0.761,0.773,0.475,0.08,0.073,829.0,https://www.vlr.gg/player/21887/stallion?timespan=90d,0.85,0.85
semik,Berzerkers,0.888,200.818,0.903,132.787,0.686,0.693,0.215,0.165,0.187,1320.0,https://www.vlr.gg/player/48002/semik?timespan=90d,0.85,0.85
Barrett,Berzerkers,1.222,239.054,1.266,151.684,0.758,0.851,0.325,0.124,0.083,1288.0,https://www.vlr.gg/player/39124/barrett?timespan=90d,0.85,0.85
indra,Berzerkers,0.924,190.227,0.861,126.009,0.72,0.632,0.409,0.083,0.089,1719.0,https://www.vlr.gg/player/26398/indra?timespan=90d,0.85,0.85
eleo,unsigned,1.079,187.241,1.083,130.555,0.75,0.653,0.325,0.057,0.063,564.0,https://www.vlr.gg/player/3934/eleo?timespan=90d,0.85,0.85
Bully,unsigned,1.077,214.008,1.148,142.67,0.707,0.761,0.125,0.138,0.074,564.0,https://www.vlr.gg/player/18384/bully?timespan=90d,0.85,0.85
deyten,unsigned,1.064,199.305,1.083,127.853,0.725,0.735,0.386,0.093,0.07,572.0,https://www.vlr.gg/player/27789/deyten?timespan=90d,0.85,0.85
darkwinjett,unsigned,0.946,201.298,0.942,134.308,0.695,0.701,0.354,0.118,0.167,1012.0,https://www.vlr.gg/player/47270/darkwinjett?timespan=90d,0.85,0.85
appA,unsigned,0.991,221.788,1.027,140.931,0.7,0.779,0.175,0.166,0.153,632.0,https://www.vlr.gg/player/33974/appa?timespan=90d,0.85,0.85
iluri,MOUZ,0.957,173.218,0.93,112.017,0.736,0.605,0.448,0.058,0.066,464.0,https://www.vlr.gg/player/3674/iluri?timespan=90d,0.85,0.85
bipo,MOUZ,1.172,239.094,1.284,151.327,0.732,0.856,0.177,0.214,0.128,506.0,https://www.vlr.gg/player/18400/bipo?timespan=90d,0.85,0.85
Lime,MOUZ,1.022,199.758,1.051,134.595,0.736,0.686,0.349,0.08,0.112,464.0,https://www.vlr.gg/player/10338/lime?timespan=90d,0.85,0.85
Fizzy,MOUZ,1.19,222.356,1.338,142.76,0.715,0.813,0.222,0.14,0.079,464.0,https://www.vlr.gg/player/7660/fizzy?timespan=90d,0.85,0.85
Obnoks,MOUZ,1.109,211.116,1.174,136.468,0.77,0.766,0.385,0.068,0.057,632.0,https://www.vlr.gg/player/3753/obnoks?timespan=90d,0.85,0.85
kya,děti ulice,0.982,183.377,1.04,122.006,0.684,0.654,0.171,0.078,0.099,503.0,https://www.vlr.gg/player/7231/kya?timespan=90d,0.85,0.85
Gunners,děti ulice,1.099,199.363,1.08,128.012,0.75,0.684,0.465,0.085,0.041,465.0,https://www.vlr.gg/player/6969/gunners?timespan=90d,0.85,0.85
Patix,děti ulice,0.921,170.241,0.936,110.796,0.732,0.598,0.364,0.079,0.079,536.0,https://www.vlr.gg/player/2832/patix?timespan=90d,0.85,0.85
Nunmeister,děti ulice,1.2,228.059,1.287,150.323,0.743,0.824,0.303,0.096,0.073,465.0,https://www.vlr.gg/player/33732/nunmeister?timespan=90d,0.85,0.85
WanZeru,děti ulice,1.22,263.688,1.327,168.025,0.726,0.923,0.156,0.201,0.164,465.0,https://www.vlr.gg/player/39682/wanzeru?timespan=90d,0.85,0.85
Darket,Ahlman Esports,0.538,141.118,0.452,89.296,0.547,0.421,0.216,0.131,0.179,55.0,https://www.vlr.gg/player/48252/darket?timespan=90d,0.85,0.85
Jerskuuu,Ahlman Esports,0.483,125.018,0.424,80.533,0.453,0.417,0.149,0.02,0.071,55.0,https://www.vlr.gg/player/48286/jerskuuu?timespan=90d,0.85,0.85
GrTw,Falke Esports,0.911,174.54,0.965,114.414,0.695,0.631,0.204,0.075,0.087,306.0,https://www.vlr.gg/player/15376/grtw?timespan=90d,0.85,0.85
jannyXD,Falke Esports,1.056,227.371,1.138,144.77,0.688,0.802,0.169,0.19,0.171,306.0,https://www.vlr.gg/player/6909/jannyxd?timespan=90d,0.85,0.85
Bati,Falke Esports,1.018,187.311,1.06,122.818,0.714,0.643,0.331,0.081,0.071,495.0,https://www.vlr.gg/player/5203/bati?timespan=90d,0.85,0.85
Fragger,Falke Esports,1.074,201.488,1.088,130.035,0.776,0.715,0.422,0.071,0.065,306.0,https://www.vlr.gg/player/13435/fragger?timespan=90d,0.85,0.85
starkk,Falke Esports,1.065,193.724,1.074,126.021,0.785,0.675,0.34,0.121,0.055,306.0,https://www.vlr.gg/player/1493/starkk?timespan=90d,0.85,0.85
Creamydreamy,Permitta Unicorns,1.008,199.492,0.959,130.924,0.708,0.688,0.374,0.098,0.099,689.0,https://www.vlr.gg/player/33994/creamydreamy?timespan=90d,0.85,0.85
Ticey,Permitta Unicorns,1.115,242.568,1.154,157.591,0.708,0.842,0.235,0.163,0.143,549.0,https://www.vlr.gg/player/12519/ticey?timespan=90d,0.85,0.85
Happen,Permitta Unicorns,1.083,205.902,1.089,141.37,0.694,0.73,0.309,0.059,0.077,704.0,https://www.vlr.gg/player/2540/happen?timespan=90d,0.85,0.85
Whimp,MiBH,0.646,131.797,0.547,89.825,0.649,0.448,0.305,0.082,0.142,73.0,https://www.vlr.gg/player/5536/whimp?timespan=90d,0.85,0.85
ezzy,MiBH,0.694,144.447,0.637,93.53,0.575,0.508,0.219,0.043,0.1,73.0,https://www.vlr.gg/player/7485/ezzy?timespan=90d,0.85,0.85
vibhoRR,MiBH,0.84,187.3,0.7,123.1,0.62,0.58,0.32,0.05,0.04,73.0,https://www.vlr.gg/player/3268/vibhorr?timespan=90d,0.85,0.85
Yuvi,MiBH,1.139,251.753,1.066,162.793,0.629,0.863,0.149,0.175,0.151,73.0,https://www.vlr.gg/player/46051/yuvi?timespan=90d,0.85,0.85
Excali,MiBH,0.713,152.363,0.592,99.347,0.631,0.48,0.342,0.085,0.135,73.0,https://www.vlr.gg/player/3271/excali?timespan=90d,0.85,0.85
guuih,Stellae Gaming,1.036,179.565,1.081,119.316,0.722,0.676,0.218,0.07,0.06,318.0,https://www.vlr.gg/player/6202/guuih?timespan=90d,0.85,0.85
bezn1,Stellae Gaming,0.954,205.841,0.93,131.355,0.725,0.678,0.377,0.136,0.085,338.0,https://www.vlr.gg/player/1567/bezn1?timespan=90d,0.85,0.85
Siduzord,Stellae Gaming,1.133,196.872,1.135,127.279,0.731,0.7,0.314,0.07,0.065,338.0,https://www.vlr.gg/player/3424/siduzord?timespan=90d,0.85,0.85
phc,Stellae Gaming,1.222,211.721,1.272,141.984,0.773,0.811,0.426,0.086,0.047,318.0,https://www.vlr.gg/player/36433/phc?timespan=90d,0.85,0.85
Kr1stal,Global Esports,1.267,231.274,1.355,156.739,0.769,0.798,0.331,0.093,0.068,583.0,https://www.vlr.gg/player/5796/kr1stal?timespan=90d,0.85,0.85
kellyS,Global Esports,1.046,205.626,1.052,132.303,0.763,0.725,0.334,0.082,0.081,583.0,https://www.vlr.gg/player/7437/kellys?timespan=90d,0.85,0.85
Papi,Global Esports,1.095,188.416,1.128,122.599,0.759,0.678,0.396,0.063,0.048,583.0,https://www.vlr.gg/player/13219/papi?timespan=90d,0.85,0.85
enerii,Team Falcons Vega,0.842,197.668,0.86,130.358,0.623,0.684,0.201,0.147,0.189,410.0,https://www.vlr.gg/player/8176/enerii?timespan=90d,0.85,0.85
Alexy,Team Falcons Vega,1.046,203.881,1.063,137.817,0.716,0.707,0.24,0.124,0.144,410.0,https://www.vlr.gg/player/16621/alexy?timespan=90d,0.85,0.85
Twirly,Purr-fectionists,0.94,197.0,1.07,126.2,0.71,0.76,0.05,0.08,0.11,38.0,https://www.vlr.gg/player/19938/twirly?timespan=90d,0.85,0.85
CaspeR,Purr-fectionists,1.09,170.0,0.92,120.8,0.7,0.55,0.65,0.1,0.1,20.0,https://www.vlr.gg/player/16642/casper?timespan=90d,0.85,0.85
Sampphire,Cardboard Dinosaur,0.884,163.789,0.833,108.258,0.736,0.603,0.209,0.055,0.078,38.0,https://www.vlr.gg/player/36904/sampphire?timespan=90d,0.85,0.85
QiQi,Cardboard Dinosaur,1.03,195.0,0.9,121.8,0.79,0.68,0.61,0.03,0.05,38.0,https://www.vlr.gg/player/36950/qiqi?timespan=90d,0.85,0.85
Mattvictus,FINIX ALPHA,1.11,244.711,1.093,159.072,0.665,0.832,0.16,0.22,0.133,83.0,https://www.vlr.gg/player/48763/mattvictus?timespan=90d,0.85,0.85
eluwu,Purr-fectionists,0.19,83.0,0.29,49.3,0.61,0.28,0.06,0.11,0.06,18.0,https://www.vlr.gg/player/19962/eluwu?timespan=90d,0.85,0.85
XiaoFeng,ROA Esport,1.445,326.674,1.585,203.837,0.744,1.153,0.136,0.284,0.128,110.0,https://www.vlr.gg/player/44128/xiaofeng?timespan=90d,0.85,0.85
QueYa,ROA Esport,0.911,173.378,1.025,121.662,0.719,0.599,0.397,0.036,0.067,110.0,https://www.vlr.gg/player/34178/queya?timespan=90d,0.85,0.85
Zhannn,ROA Esport,1.093,181.018,1.233,129.734,0.709,0.617,0.508,0.047,0.063,110.0,https://www.vlr.gg/player/42979/zhannn?timespan=90d,0.85,0.85
Lock1ng,ROA Esport,1.109,221.582,1.321,142.074,0.662,0.78,0.132,0.145,0.109,91.0,https://www.vlr.gg/player/42998/lock1ng?timespan=90d,0.85,0.85
yZkA1,ROA Esport,0.911,194.491,0.973,126.937,0.689,0.709,0.356,0.076,0.081,110.0,https://www.vlr.gg/player/34184/yzka1?timespan=90d,0.85,0.85
Yzz,ROA Esport,1.25,183.0,1.88,139.1,0.84,0.79,0.11,0.11,0.0,19.0,https://www.vlr.gg/player/50027/yzz?timespan=90d,0.85,0.85
edith,Bun N' Gun,1.165,253.818,1.308,162.615,0.747,0.893,0.183,0.167,0.12,255.0,https://www.vlr.gg/player/30395/edith?timespan=90d,0.85,0.85
TeddyIsFluffy,:3,1.054,224.949,1.184,140.947,0.768,0.828,0.345,0.146,0.104,188.0,https://www.vlr.gg/player/25510/teddyisfluffy?timespan=90d,0.85,0.85
Aniemal,:3,0.906,177.53,0.949,120.5,0.69,0.632,0.234,0.051,0.079,655.0,https://www.vlr.gg/player/6575/aniemal?timespan=90d,0.85,0.85
hoody,FOKUS,0.967,174.751,0.918,115.503,0.749,0.592,0.364,0.052,0.069,583.0,https://www.vlr.gg/player/2690/hoody?timespan=90d,0.85,0.85
YaBoiLewis,FOKUS,0.921,180.795,0.916,124.069,0.67,0.643,0.219,0.108,0.146,583.0,https://www.vlr.gg/player/4244/yaboilewis?timespan=90d,0.85,0.85
Mistic,FOKUS,1.148,213.225,1.212,140.65,0.752,0.784,0.357,0.075,0.059,583.0,https://www.vlr.gg/player/1457/mistic?timespan=90d,0.85,0.85
al0rante,FOKUS,1.087,209.75,1.189,142.739,0.71,0.776,0.171,0.066,0.087,583.0,https://www.vlr.gg/player/5292/al0rante?timespan=90d,0.85,0.85
xuss,FOKUS,1.077,227.659,1.167,145.891,0.695,0.8,0.134,0.188,0.152,583.0,https://www.vlr.gg/player/2658/xuss?timespan=90d,0.85,0.85
TRMIS,SSalama,1.205,205.508,1.302,140.088,0.813,0.722,0.341,0.123,0.047,144.0,https://www.vlr.gg/player/48242/trmis?timespan=90d,0.85,0.85
hibar,SSalama,1.265,217.645,1.416,142.79,0.843,0.803,0.584,0.057,0.064,144.0,https://www.vlr.gg/player/48245/hibar?timespan=90d,0.85,0.85
hitti,SSalama,0.86,168.3,0.84,107.6,0.75,0.6,0.45,0.05,0.06,144.0,https://www.vlr.gg/player/32243/hitti?timespan=90d,0.85,0.85
