Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
CMoMoツ,momo親子台,0.33,123.5,0.41,85.3,0.38,0.41,0.13,0.0,0.31,32.0,https://www.vlr.gg/player/49949/cmomo?timespan=90d,0.82,0.82
RMoMoツ,momo親子台,0.344,101.531,0.311,66.019,0.531,0.281,0.254,0.0,0.125,32.0,https://www.vlr.gg/player/49950/rmomo?timespan=90d,0.82,0.82
Izo,Dexterity Gaming,1.11,191.734,1.078,127.737,0.77,0.681,0.47,0.057,0.043,1896.0,https://www.vlr.gg/player/41873/izo?timespan=90d,0.85,0.85
Manny,Dexterity Gaming,1.045,208.736,1.099,139.591,0.707,0.741,0.226,0.115,0.113,1872.0,https://www.vlr.gg/player/46017/manny?timespan=90d,0.85,0.85
Yuki,Dexterity Gaming,1.045,211.676,1.026,137.363,0.754,0.717,0.395,0.09,0.086,1837.0,https://www.vlr.gg/player/40444/yuki?timespan=90d,0.85,0.85
VantiK,Dexterity Gaming,1.108,193.137,1.105,126.258,0.763,0.684,0.422,0.066,0.061,1896.0,https://www.vlr.gg/player/39118/vantik?timespan=90d,0.85,0.85
magic,Dexterity Gaming,1.077,251.765,1.147,158.703,0.711,0.86,0.228,0.197,0.173,1896.0,https://www.vlr.gg/player/41872/magic?timespan=90d,0.85,0.85
Kehnys,Dexterity Gaming,1.244,256.696,1.349,159.139,0.785,0.892,0.304,0.085,0.042,46.0,https://www.vlr.gg/player/40445/kehnys?timespan=90d,0.85,0.85
Liper,UC Esports,0.667,149.294,0.5,98.953,0.646,0.44,0.294,0.086,0.061,34.0,https://www.vlr.gg/player/50494/liper?timespan=90d,0.85,0.85
Reivax,UC Esports,0.646,142.588,0.586,102.835,0.586,0.5,0.209,0.058,0.086,34.0,https://www.vlr.gg/player/35661/reivax?timespan=90d,0.85,0.85
Eztevan,UC Esports,0.678,191.059,0.678,127.765,0.53,0.616,0.119,0.0,0.086,34.0,https://www.vlr.gg/player/50495/eztevan?timespan=90d,0.85,0.85
rzinss,UC Esports,0.836,187.059,0.789,127.635,0.589,0.647,0.151,0.06,0.09,34.0,https://www.vlr.gg/player/50496/rzinss?timespan=90d,0.85,0.85
ChysT,UC Esports,0.604,154.765,0.59,112.729,0.444,0.504,0.116,0.151,0.325,34.0,https://www.vlr.gg/player/35692/chyst?timespan=90d,0.85,0.85
P0PPIN,RANKERS,1.194,213.394,1.316,137.431,0.761,0.765,0.341,0.091,0.085,570.0,https://www.vlr.gg/player/21778/p0ppin?timespan=90d,0.811,0.94
Eggsterr,RANKERS,1.18,223.2,1.34,143.2,0.78,0.82,0.31,0.11,0.1,570.0,https://www.vlr.gg/player/35302/eggsterr?timespan=90d,0.901,0.93
nightz,RANKERS,1.068,228.021,1.136,144.723,0.724,0.815,0.283,0.134,0.117,1810.0,https://www.vlr.gg/player/41798/nightz?timespan=90d,0.902,0.93
Inspire,RANKERS,1.072,185.9,1.204,120.904,0.756,0.657,0.246,0.076,0.063,570.0,https://www.vlr.gg/player/53/inspire?timespan=90d,0.961,0.967
canezera,RANKERS,1.187,272.169,1.29,175.142,0.75,0.945,0.288,0.178,0.136,1917.0,https://www.vlr.gg/player/36560/canezera?timespan=90d,0.911,0.93
srN,MIBR GC,1.166,274.717,1.232,177.407,0.718,0.932,0.184,0.286,0.197,410.0,https://www.vlr.gg/player/31574/srn?timespan=90d,0.3,1.0
sayuri,MIBR GC,0.997,171.619,0.95,107.61,0.763,0.612,0.498,0.046,0.065,410.0,https://www.vlr.gg/player/11239/sayuri?timespan=90d,0.3,1.0
Jelly,MIBR GC,1.085,209.738,1.048,136.955,0.753,0.733,0.373,0.063,0.055,410.0,https://www.vlr.gg/player/21435/jelly?timespan=90d,0.409,0.982
Mel,MIBR GC,1.09,193.432,1.125,124.304,0.742,0.677,0.347,0.049,0.097,305.0,https://www.vlr.gg/player/19791/mel?timespan=90d,0.3,1.0
jubs,MIBR GC,0.855,151.913,0.881,105.016,0.712,0.538,0.208,0.052,0.063,305.0,https://www.vlr.gg/player/14685/jubs?timespan=90d,0.3,1.0
Kouf,Pigeons,1.066,203.911,1.077,132.889,0.744,0.707,0.355,0.09,0.065,1685.0,https://www.vlr.gg/player/13754/kouf?timespan=90d,0.902,0.93
beanann,Pigeons,0.988,189.283,0.971,127.244,0.742,0.646,0.334,0.082,0.082,2290.0,https://www.vlr.gg/player/16718/beanann?timespan=90d,0.918,0.93
LenX,Pigeons,1.131,240.718,1.203,158.171,0.748,0.878,0.324,0.099,0.091,1354.0,https://www.vlr.gg/player/1089/lenx?timespan=90d,0.861,0.937
Zamal,Pigeons,1.104,242.232,1.176,157.402,0.722,0.848,0.235,0.16,0.144,2293.0,https://www.vlr.gg/player/30467/zamal?timespan=90d,0.897,0.93
Cohburg,Pigeons,1.085,206.338,1.166,133.922,0.738,0.731,0.317,0.092,0.084,2479.0,https://www.vlr.gg/player/16757/cohburg?timespan=90d,0.923,0.93
GunterR,Hungkuang Falcon,1.303,238.147,1.511,157.591,0.779,0.83,0.352,0.088,0.058,194.0,https://www.vlr.gg/player/34122/gunterr?timespan=90d,0.955,0.73
Unhappy,Hungkuang Falcon,1.034,185.99,1.287,125.302,0.692,0.668,0.238,0.076,0.109,194.0,https://www.vlr.gg/player/34177/unhappy?timespan=90d,0.955,0.73
Yoyoman,Hungkuang Falcon,0.9,193.87,0.92,118.882,0.693,0.643,0.326,0.175,0.157,194.0,https://www.vlr.gg/player/34120/yoyoman?timespan=90d,0.955,0.73
Dizzy,Hungkuang Falcon,1.126,210.123,1.271,135.027,0.755,0.743,0.371,0.064,0.061,194.0,https://www.vlr.gg/player/34123/dizzy?timespan=90d,0.955,0.73
k41zE,Hungkuang Falcon,1.111,221.549,1.333,146.269,0.733,0.814,0.256,0.133,0.072,194.0,https://www.vlr.gg/player/42924/k41ze?timespan=90d,0.955,0.73
Kaaru,SheshMans,1.456,294.893,1.644,183.687,0.759,1.086,0.148,0.217,0.117,254.0,https://www.vlr.gg/player/47522/kaaru?timespan=90d,0.85,0.85
vxyr,SheshMans,0.982,191.449,0.996,128.416,0.717,0.677,0.306,0.057,0.051,387.0,https://www.vlr.gg/player/48654/vxyr?timespan=90d,0.85,0.85
Chaza,SheshMans,1.083,217.753,1.144,148.755,0.711,0.759,0.202,0.127,0.124,478.0,https://www.vlr.gg/player/48705/chaza?timespan=90d,0.85,0.85
yasiek,SheshMans,0.882,172.936,0.882,111.387,0.722,0.582,0.404,0.068,0.08,254.0,https://www.vlr.gg/player/31043/yasiek?timespan=90d,0.85,0.85
WaddlesThePig,SheshMans,1.008,214.568,1.062,139.918,0.717,0.767,0.232,0.159,0.157,711.0,https://www.vlr.gg/player/45769/waddlesthepig?timespan=90d,0.85,0.85
Perry,Moon,1.024,200.957,0.986,130.315,0.695,0.713,0.33,0.094,0.1,608.0,https://www.vlr.gg/player/47138/perry?timespan=90d,0.905,0.93
Huss,Moon,0.868,176.607,0.854,126.469,0.651,0.638,0.2,0.092,0.116,177.0,https://www.vlr.gg/player/40840/huss?timespan=90d,0.905,0.93
hkizi,Moon,1.012,212.234,0.905,140.988,0.739,0.727,0.488,0.064,0.079,614.0,https://www.vlr.gg/player/49842/hkizi?timespan=90d,0.905,0.93
ray,Moon,0.992,224.743,1.006,146.51,0.672,0.776,0.196,0.168,0.206,619.0,https://www.vlr.gg/player/47091/ray?timespan=90d,0.905,0.93
Daimyo,Moon,1.029,208.604,1.016,137.722,0.717,0.733,0.314,0.072,0.076,928.0,https://www.vlr.gg/player/27337/daimyo?timespan=90d,0.909,0.93
Antidote,Revenant XSpark,0.916,165.683,0.904,108.961,0.724,0.575,0.359,0.058,0.074,820.0,https://www.vlr.gg/player/3269/antidote?timespan=90d,0.997,0.977
DEATHMAKER,Revenant XSpark,1.031,202.422,1.084,134.13,0.71,0.712,0.237,0.086,0.092,820.0,https://www.vlr.gg/player/3628/deathmaker?timespan=90d,0.986,0.973
rawfiul,Revenant XSpark,1.06,217.107,1.137,143.873,0.737,0.767,0.229,0.112,0.096,820.0,https://www.vlr.gg/player/12947/rawfiul?timespan=90d,0.997,0.977
azys,Revenant XSpark,1.383,293.233,1.536,184.351,0.73,1.054,0.202,0.208,0.141,820.0,https://www.vlr.gg/player/13221/azys?timespan=90d,0.975,0.88
bnja,MixPe,1.148,217.646,1.358,145.917,0.744,0.843,0.23,0.125,0.046,113.0,https://www.vlr.gg/player/43944/bnja?timespan=90d,0.85,0.85
Bugh1nio,MixPe,1.305,230.268,1.34,154.234,0.797,0.834,0.431,0.047,0.04,240.0,https://www.vlr.gg/player/43953/bugh1nio?timespan=90d,0.85,0.85
Grimmjow,MixPe,1.185,226.372,1.349,147.304,0.745,0.823,0.353,0.074,0.08,282.0,https://www.vlr.gg/player/38364/grimmjow?timespan=90d,0.85,0.85
Necro,MixPe,0.875,193.409,0.92,122.272,0.708,0.649,0.357,0.108,0.14,282.0,https://www.vlr.gg/player/33573/necro?timespan=90d,0.85,0.85
fabiziN,MixPe,1.102,201.424,1.22,140.256,0.795,0.756,0.319,0.109,0.066,94.0,https://www.vlr.gg/player/35656/fabizin?timespan=90d,0.85,0.85
mili,Refrag,1.011,212.16,1.088,143.488,0.731,0.769,0.196,0.124,0.125,81.0,https://www.vlr.gg/player/28187/mili?timespan=90d,0.321,1.0
maryna,Fisher Fruit,0.692,143.945,0.541,93.779,0.549,0.456,0.298,0.04,0.054,73.0,https://www.vlr.gg/player/11964/maryna?timespan=90d,0.443,0.983
Kazler,Refrag,1.409,309.705,1.455,199.395,0.776,1.089,0.232,0.249,0.118,112.0,https://www.vlr.gg/player/25167/kazler?timespan=90d,0.324,1.0
FireBallOps,Nightblood Gaming,1.087,215.519,1.136,141.936,0.736,0.786,0.227,0.09,0.076,1043.0,https://www.vlr.gg/player/10053/fireballops?timespan=90d,0.853,0.937
Kess,Nightblood Gaming,1.163,225.037,1.178,144.655,0.753,0.777,0.448,0.082,0.053,1056.0,https://www.vlr.gg/player/9094/kess?timespan=90d,0.9,0.93
alym,Nightblood Gaming,1.096,241.905,1.162,154.146,0.72,0.845,0.222,0.204,0.175,936.0,https://www.vlr.gg/player/48025/alym?timespan=90d,0.834,0.938
HUYNH,Fisher Navy,0.928,176.241,0.883,111.87,0.728,0.604,0.445,0.081,0.097,1011.0,https://www.vlr.gg/player/62/huynh?timespan=90d,0.905,0.93
sogo,Fisher Navy,1.028,202.34,1.045,132.859,0.716,0.705,0.283,0.074,0.076,1417.0,https://www.vlr.gg/player/6445/sogo?timespan=90d,0.903,0.93
Quick,UCAM Esports Club,0.869,159.306,0.847,107.24,0.685,0.56,0.223,0.055,0.124,265.0,https://www.vlr.gg/player/341/quick?timespan=90d,0.964,0.867
Flickless,UCAM Esports Club,1.026,183.211,0.959,119.242,0.772,0.618,0.492,0.062,0.049,265.0,https://www.vlr.gg/player/6959/flickless?timespan=90d,0.96,0.866
Polvi,UCAM Esports Club,0.949,238.803,0.989,158.83,0.642,0.816,0.146,0.273,0.277,87.0,https://www.vlr.gg/player/1839/polvi?timespan=90d,0.99,0.972
bucher,UCAM Esports Club,1.209,227.978,1.374,151.164,0.73,0.819,0.197,0.082,0.033,307.0,https://www.vlr.gg/player/8834/bucher?timespan=90d,0.962,0.898
YuNo,UCAM Esports Club,0.998,187.043,0.942,118.398,0.756,0.64,0.434,0.062,0.088,265.0,https://www.vlr.gg/player/15473/yuno?timespan=90d,0.959,0.861
Allen,BC SWELL,1.024,182.411,1.013,123.13,0.756,0.639,0.42,0.046,0.07,341.0,https://www.vlr.gg/player/17111/allen?timespan=90d,0.96,0.851
Jan,BC SWELL,1.117,193.706,1.104,135.606,0.764,0.693,0.271,0.107,0.078,341.0,https://www.vlr.gg/player/10642/jan?timespan=90d,0.958,0.852
Jerry,BC SWELL,1.034,208.674,1.056,141.778,0.733,0.774,0.18,0.101,0.088,341.0,https://www.vlr.gg/player/46355/jerry?timespan=90d,0.955,0.84
Jinbey,BC SWELL,0.985,222.194,1.04,142.895,0.718,0.786,0.213,0.16,0.176,341.0,https://www.vlr.gg/player/43072/jinbey?timespan=90d,0.955,0.84
patrickWHO,Global Esports,1.027,235.218,1.097,154.759,0.731,0.835,0.228,0.186,0.177,238.0,https://www.vlr.gg/player/44259/patrickwho?timespan=90d,0.973,0.868
UdoTan,Global Esports,1.095,216.511,1.176,141.161,0.7,0.772,0.215,0.13,0.103,238.0,https://www.vlr.gg/player/4428/udotan?timespan=90d,0.993,0.963
Kr1stal,Global Esports,1.336,240.589,1.477,163.694,0.779,0.831,0.348,0.096,0.06,419.0,https://www.vlr.gg/player/5796/kr1stal?timespan=90d,0.921,0.884
kellyS,Global Esports,1.121,217.48,1.16,137.766,0.797,0.78,0.34,0.08,0.082,419.0,https://www.vlr.gg/player/7437/kellys?timespan=90d,0.946,0.841
Papi,Global Esports,1.136,193.748,1.193,126.429,0.772,0.701,0.424,0.061,0.054,419.0,https://www.vlr.gg/player/13219/papi?timespan=90d,0.957,0.85
Deryeon,Global Esports,1.086,193.683,1.192,126.805,0.748,0.707,0.272,0.089,0.075,658.0,https://www.vlr.gg/player/9152/deryeon?timespan=90d,0.987,0.94
Tman,Siena Heights University,0.915,179.633,0.849,117.155,0.702,0.614,0.44,0.044,0.07,686.0,https://www.vlr.gg/player/34626/tman?timespan=90d,0.905,0.93
Noble,Siena Heights University,0.995,210.402,1.131,139.036,0.701,0.739,0.249,0.11,0.139,559.0,https://www.vlr.gg/player/34289/noble?timespan=90d,0.905,0.93
crush,Siena Heights University,0.711,168.134,0.708,112.079,0.583,0.571,0.126,0.131,0.182,444.0,https://www.vlr.gg/player/30739/crush?timespan=90d,0.905,0.93
Revenge,Siena Heights University,1.037,211.871,1.104,140.661,0.719,0.747,0.193,0.1,0.092,367.0,https://www.vlr.gg/player/28893/revenge?timespan=90d,0.905,0.93
Drago,Siena Heights University,1.114,227.939,1.184,148.291,0.735,0.806,0.285,0.081,0.068,606.0,https://www.vlr.gg/player/17756/drago?timespan=90d,0.909,0.93
valyn,G2 Esports,1.057,203.123,1.076,132.228,0.744,0.718,0.358,0.071,0.107,279.0,https://www.vlr.gg/player/3885/valyn?timespan=90d,0.985,0.989
jawgemo,G2 Esports,1.161,252.684,1.236,160.855,0.721,0.882,0.259,0.177,0.172,335.0,https://www.vlr.gg/player/3993/jawgemo?timespan=90d,0.985,0.995
trent,G2 Esports,1.193,226.747,1.159,151.696,0.733,0.759,0.355,0.084,0.067,452.0,https://www.vlr.gg/player/15500/trent?timespan=90d,0.974,0.989
JonahP,G2 Esports,0.884,164.046,0.823,109.224,0.751,0.551,0.467,0.058,0.095,314.0,https://www.vlr.gg/player/4581/jonahp?timespan=90d,0.985,0.989
leaf,G2 Esports,1.129,228.041,1.156,144.14,0.703,0.779,0.298,0.14,0.113,413.0,https://www.vlr.gg/player/7873/leaf?timespan=90d,0.981,0.994
aizen,Retiraos,0.887,194.667,1.02,126.033,0.623,0.727,0.2,0.1,0.157,69.0,https://www.vlr.gg/player/50746/aizen?timespan=90d,0.85,0.85
Cross,Retiraos,0.97,170.162,0.935,108.211,0.737,0.617,0.439,0.049,0.071,170.0,https://www.vlr.gg/player/50449/cross?timespan=90d,0.85,0.85
nufEZ,Retiraos,1.169,258.17,1.15,166.019,0.805,0.854,0.429,0.147,0.077,170.0,https://www.vlr.gg/player/38855/nufez?timespan=90d,0.85,0.85
N1welS,Retiraos,1.152,219.799,1.29,146.791,0.729,0.793,0.187,0.122,0.132,170.0,https://www.vlr.gg/player/43924/n1wels?timespan=90d,0.85,0.85
apu,Retiraos,1.018,240.406,1.12,160.654,0.702,0.819,0.248,0.153,0.14,101.0,https://www.vlr.gg/player/50450/apu?timespan=90d,0.85,0.85
bron,Retiraos,1.121,203.101,1.127,138.906,0.776,0.748,0.37,0.066,0.066,170.0,https://www.vlr.gg/player/9352/bron?timespan=90d,0.85,0.85
Colt,F5 Esports,1.043,202.106,1.043,132.082,0.733,0.738,0.328,0.087,0.068,1213.0,https://www.vlr.gg/player/29073/colt?timespan=90d,0.912,0.93
zeka,F5 Esports,0.991,201.18,0.983,135.022,0.694,0.698,0.219,0.078,0.085,1585.0,https://www.vlr.gg/player/45123/zeka?timespan=90d,0.82,0.82
Buh Lah Kae,F5 Esports,0.946,184.568,0.861,123.703,0.712,0.612,0.354,0.091,0.088,1585.0,https://www.vlr.gg/player/29075/buh-lah-kae?timespan=90d,0.912,0.93
dadvid,F5 Esports,0.891,172.527,0.849,115.247,0.681,0.601,0.312,0.077,0.092,958.0,https://www.vlr.gg/player/41427/dadvid?timespan=90d,0.905,0.93
MattyIce,F5 Esports,0.974,231.059,0.989,151.069,0.681,0.79,0.224,0.179,0.194,1765.0,https://www.vlr.gg/player/29874/mattyice?timespan=90d,0.905,0.93
YAYAX,Zerance,0.837,171.778,0.874,114.053,0.78,0.624,0.443,0.067,0.135,45.0,https://www.vlr.gg/player/16345/yayax?timespan=90d,0.961,0.909
thebigfiz,Zerance,1.456,240.711,1.681,161.962,0.821,0.89,0.31,0.044,0.044,45.0,https://www.vlr.gg/player/2098/thebigfiz?timespan=90d,0.967,0.925
Babax,Zerance,0.958,190.733,1.06,127.718,0.776,0.692,0.245,0.116,0.108,45.0,https://www.vlr.gg/player/3563/babax?timespan=90d,0.957,0.902
Ooriime,Zerance,0.94,196.578,0.997,124.742,0.688,0.734,0.426,0.07,0.116,45.0,https://www.vlr.gg/player/2620/ooriime?timespan=90d,0.961,0.912
lux9,Zerance,1.388,314.4,1.604,198.096,0.734,1.116,0.093,0.247,0.07,45.0,https://www.vlr.gg/player/14612/lux9?timespan=90d,0.927,0.909
dgzin,LOUD,1.073,242.794,1.19,150.993,0.696,0.845,0.157,0.242,0.206,226.0,https://www.vlr.gg/player/8873/dgzin?timespan=90d,0.982,0.96
v1nny,LOUD,0.928,158.939,0.848,109.975,0.697,0.567,0.476,0.014,0.094,185.0,https://www.vlr.gg/player/1586/v1nny?timespan=90d,0.962,0.918
pANcada,LOUD,1.029,183.476,1.023,119.881,0.723,0.669,0.318,0.066,0.083,185.0,https://www.vlr.gg/player/683/pancada?timespan=90d,0.993,0.989
tuyz,LOUD,0.826,152.835,0.801,99.197,0.644,0.536,0.228,0.052,0.047,185.0,https://www.vlr.gg/player/2408/tuyz?timespan=90d,0.998,0.996
cauanzin,LOUD,1.074,223.93,1.044,147.734,0.69,0.754,0.263,0.113,0.11,185.0,https://www.vlr.gg/player/6193/cauanzin?timespan=90d,0.998,0.995
lukxo,LOUD,1.09,235.315,1.196,149.696,0.696,0.829,0.166,0.13,0.147,468.0,https://www.vlr.gg/player/28716/lukxo?timespan=90d,0.964,0.927
FiNESSE,NRG Esports,0.884,158.868,0.873,103.871,0.714,0.554,0.273,0.055,0.063,498.0,https://www.vlr.gg/player/817/finesse?timespan=90d,0.998,0.993
s0m,NRG Esports,1.103,202.552,1.101,130.126,0.752,0.728,0.474,0.089,0.066,498.0,https://www.vlr.gg/player/4164/s0m?timespan=90d,0.998,0.989
Verno,NRG Esports,1.343,228.492,1.61,150.47,0.784,0.834,0.307,0.09,0.052,498.0,https://www.vlr.gg/player/21668/verno?timespan=90d,0.919,0.948
mada,NRG Esports,1.061,227.269,1.154,143.996,0.724,0.784,0.218,0.213,0.189,498.0,https://www.vlr.gg/player/5132/mada?timespan=90d,0.967,0.95
Ethan,NRG Esports,1.085,197.269,1.055,128.903,0.76,0.675,0.474,0.095,0.082,498.0,https://www.vlr.gg/player/11225/ethan?timespan=90d,0.791,0.821
gobera,2Game Esports,1.13,212.796,1.211,140.457,0.671,0.763,0.194,0.105,0.1,181.0,https://www.vlr.gg/player/14950/gobera?timespan=90d,0.965,0.927
pryze,2Game Esports,0.98,166.679,0.967,113.132,0.69,0.58,0.265,0.045,0.078,203.0,https://www.vlr.gg/player/662/pryze?timespan=90d,0.962,0.917
lz,2Game Esports,1.004,181.034,1.011,119.572,0.689,0.657,0.368,0.054,0.061,203.0,https://www.vlr.gg/player/6195/lz?timespan=90d,0.96,0.912
spike,2Game Esports,0.976,218.856,0.993,138.344,0.761,0.746,0.338,0.156,0.11,203.0,https://www.vlr.gg/player/21661/spike?timespan=90d,0.961,0.914
silentzz,2Game Esports,0.757,182.543,0.813,118.057,0.661,0.647,0.136,0.14,0.167,203.0,https://www.vlr.gg/player/11921/silentzz?timespan=90d,0.962,0.912
faithz0r,2Game Esports,0.29,76.0,0.3,53.0,0.41,0.27,0.09,0.0,0.09,22.0,https://www.vlr.gg/player/14482/faithz0r?timespan=90d,0.85,0.85
Huntr,club penguin,1.006,183.0,1.031,113.318,0.705,0.729,0.387,0.044,0.158,44.0,https://www.vlr.gg/player/15961/huntr?timespan=90d,0.82,0.82
pyua,BarackObamaPizza,0.83,158.433,0.749,109.368,0.655,0.522,0.304,0.092,0.106,208.0,https://www.vlr.gg/player/1773/pyua?timespan=90d,0.955,0.76
fusion,club penguin,1.159,229.394,1.169,150.476,0.723,0.802,0.249,0.07,0.06,208.0,https://www.vlr.gg/player/44691/fusion?timespan=90d,0.955,0.76
Zetik,club penguin,0.965,173.364,0.804,110.609,0.684,0.592,0.409,0.067,0.0,44.0,https://www.vlr.gg/player/14348/zetik?timespan=90d,0.82,0.82
oj,club penguin,0.89,174.198,0.838,116.939,0.716,0.585,0.278,0.089,0.113,164.0,https://www.vlr.gg/player/1775/oj?timespan=90d,0.955,0.76
Mundy,club penguin,0.943,224.598,0.969,149.45,0.666,0.762,0.191,0.158,0.148,164.0,https://www.vlr.gg/player/2597/mundy?timespan=90d,0.955,0.76
wodz,club penguin,0.983,213.716,0.973,141.609,0.687,0.734,0.323,0.094,0.119,208.0,https://www.vlr.gg/player/33920/wodz?timespan=90d,0.955,0.76
lamelly,Bitfix Gaming,1.135,193.217,1.166,123.427,0.791,0.681,0.486,0.071,0.065,524.0,https://www.vlr.gg/player/38840/lamelly?timespan=90d,0.85,0.85
Martux,Bitfix Gaming,1.089,223.359,1.164,142.017,0.737,0.791,0.38,0.132,0.115,524.0,https://www.vlr.gg/player/33292/martux?timespan=90d,0.85,0.85
Cintyx,Bitfix Gaming,1.087,209.582,1.142,135.764,0.748,0.739,0.281,0.115,0.074,524.0,https://www.vlr.gg/player/29634/cintyx?timespan=90d,0.85,0.85
qu1ckz,Bitfix Gaming,1.22,214.452,1.423,151.209,0.845,0.79,0.4,0.055,0.08,110.0,https://www.vlr.gg/player/50186/qu1ckz?timespan=90d,0.85,0.85
ara,Bitfix Gaming,1.271,261.262,1.447,167.598,0.765,0.945,0.25,0.218,0.122,524.0,https://www.vlr.gg/player/11332/ara?timespan=90d,0.85,0.85
Boo,Team Heretics,0.866,175.905,0.909,118.116,0.676,0.654,0.242,0.072,0.052,95.0,https://www.vlr.gg/player/1144/boo?timespan=90d,0.988,0.993
MiniBoo,Team Heretics,0.887,189.063,0.921,124.38,0.759,0.706,0.328,0.093,0.181,95.0,https://www.vlr.gg/player/18350/miniboo?timespan=90d,0.974,0.951
Wo0t,Team Heretics,1.204,233.313,1.416,153.21,0.754,0.847,0.239,0.144,0.071,209.0,https://www.vlr.gg/player/21328/wo0t?timespan=90d,0.965,0.964
RieNs,Team Heretics,0.889,183.111,0.951,117.588,0.709,0.687,0.255,0.05,0.106,95.0,https://www.vlr.gg/player/10971/riens?timespan=90d,0.969,0.966
benjyfishy,Team Heretics,0.935,169.726,0.873,104.268,0.747,0.63,0.392,0.07,0.115,95.0,https://www.vlr.gg/player/29873/benjyfishy?timespan=90d,0.97,0.992
weber,Team Heretics,0.67,75.0,0.44,51.5,0.79,0.29,0.38,0.0,0.08,24.0,https://www.vlr.gg/player/2038/weber?timespan=90d,0.82,0.82
nabil,Landor,1.071,222.045,1.076,145.358,0.742,0.755,0.33,0.114,0.068,799.0,https://www.vlr.gg/player/8434/nabil?timespan=90d,0.909,0.93
bones,Landor,1.146,240.727,1.207,149.185,0.764,0.841,0.328,0.154,0.096,909.0,https://www.vlr.gg/player/8375/bones?timespan=90d,0.915,0.93
yearn,Landor,1.111,216.115,1.226,145.945,0.73,0.791,0.231,0.088,0.085,1408.0,https://www.vlr.gg/player/45358/yearn?timespan=90d,0.91,0.903
ShoT_UP,Landor,1.066,205.26,1.158,133.886,0.761,0.715,0.347,0.086,0.103,468.0,https://www.vlr.gg/player/1850/shot-up?timespan=90d,0.871,0.936
Cain,Landor,0.999,173.758,0.975,115.707,0.76,0.604,0.466,0.041,0.055,285.0,https://www.vlr.gg/player/8400/cain?timespan=90d,0.922,0.93
ZesBeeW,Rival Esports,1.321,248.973,1.485,165.367,0.836,0.899,0.379,0.14,0.09,147.0,https://www.vlr.gg/player/2380/zesbeew?timespan=90d,0.977,0.883
Inf,Rival Esports,1.18,244.348,1.805,166.921,0.833,0.91,0.214,0.15,0.093,66.0,https://www.vlr.gg/player/34031/inf?timespan=90d,0.955,0.825
persona11,Rival Esports,1.274,283.3,1.4,180.585,0.783,1.005,0.184,0.211,0.137,381.0,https://www.vlr.gg/player/42389/persona11?timespan=90d,0.955,0.825
twelve,Rival Esports,1.087,203.716,1.181,133.359,0.764,0.724,0.414,0.11,0.091,429.0,https://www.vlr.gg/player/36695/twelve?timespan=90d,0.955,0.825
Reverie,Rival Esports,1.302,235.067,1.512,156.302,0.838,0.822,0.459,0.063,0.026,129.0,https://www.vlr.gg/player/16942/reverie?timespan=90d,0.955,0.825
Impecunity,Rival Esports,0.981,206.414,1.064,135.202,0.75,0.713,0.285,0.131,0.087,289.0,https://www.vlr.gg/player/36704/impecunity?timespan=90d,0.955,0.825
XiaoFeng,ROA Esport,1.445,326.674,1.585,203.837,0.744,1.153,0.136,0.284,0.128,110.0,https://www.vlr.gg/player/44128/xiaofeng?timespan=90d,0.955,0.73
QueYa,ROA Esport,0.911,173.378,1.025,121.662,0.719,0.599,0.397,0.036,0.067,110.0,https://www.vlr.gg/player/34178/queya?timespan=90d,0.955,0.73
Zhannn,ROA Esport,1.093,181.018,1.233,129.734,0.709,0.617,0.508,0.047,0.063,110.0,https://www.vlr.gg/player/42979/zhannn?timespan=90d,0.955,0.73
Lock1ng,ROA Esport,1.109,221.582,1.321,142.074,0.662,0.78,0.132,0.145,0.109,91.0,https://www.vlr.gg/player/42998/lock1ng?timespan=90d,0.82,0.82
yZkA1,ROA Esport,0.911,194.491,0.973,126.937,0.689,0.709,0.356,0.076,0.081,110.0,https://www.vlr.gg/player/34184/yzka1?timespan=90d,0.955,0.73
Yzz,ROA Esport,1.25,183.0,1.88,139.1,0.84,0.79,0.11,0.11,0.0,19.0,https://www.vlr.gg/player/50027/yzz?timespan=90d,0.82,0.82
mitch,Cloud9,0.855,158.179,0.805,108.758,0.633,0.538,0.385,0.075,0.095,106.0,https://www.vlr.gg/player/612/mitch?timespan=90d,0.92,0.953
Xeppaa,Cloud9,0.978,197.42,0.966,124.749,0.747,0.713,0.479,0.069,0.089,329.0,https://www.vlr.gg/player/7871/xeppaa?timespan=90d,0.987,0.994
v1c,Cloud9,0.99,175.976,0.944,114.328,0.761,0.611,0.493,0.069,0.072,502.0,https://www.vlr.gg/player/17433/v1c?timespan=90d,0.894,0.965
OXY,Cloud9,1.207,270.371,1.259,172.215,0.75,0.934,0.219,0.236,0.179,502.0,https://www.vlr.gg/player/18796/oxy?timespan=90d,0.883,0.989
moose,Cloud9,0.991,175.991,1.017,118.611,0.716,0.622,0.264,0.065,0.083,730.0,https://www.vlr.gg/player/7458/moose?timespan=90d,0.903,0.984
