Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Recoil,TSM,1.014,201.405,1.041,130.499,0.742,0.721,0.339,0.076,0.076,3323.0,https://www.vlr.gg/player/39602/recoil?timespan=all,0.766,0.948
florescent,Apeks,1.377,292.12,1.544,186.16,0.769,1.025,0.221,0.204,0.117,11049.0,https://www.vlr.gg/player/17976/florescent?timespan=all,0.353,0.994
hype,Apeks,1.016,210.409,1.115,137.634,0.706,0.741,0.239,0.089,0.092,8600.0,https://www.vlr.gg/player/129/hype?timespan=all,0.996,0.985
MOLSI,Apeks,1.148,227.842,1.227,148.852,0.754,0.792,0.336,0.106,0.079,8100.0,https://www.vlr.gg/player/1281/molsi?timespan=all,0.998,0.994
AvovA,Apeks,1.048,193.716,1.108,123.192,0.746,0.701,0.311,0.073,0.081,8277.0,https://www.vlr.gg/player/1507/avova?timespan=all,0.999,0.995
DANNYTO,Apeks,0.914,180.143,0.974,107.528,0.698,0.614,0.231,0.067,0.11,196.0,https://www.vlr.gg/player/15459/dannyto?timespan=all,0.0,0.0
BcJ,Moist x Shopify,1.066,202.688,1.065,133.159,0.755,0.685,0.37,0.081,0.082,7893.0,https://www.vlr.gg/player/864/bcj?timespan=all,0.981,0.963
Pa1nt,Moist x Shopify,1.143,261.727,1.217,167.477,0.724,0.905,0.21,0.217,0.177,12737.0,https://www.vlr.gg/player/23407/pa1nt?timespan=all,0.935,0.94
Spaz,Moist x Shopify,1.187,210.431,1.198,136.087,0.778,0.734,0.432,0.077,0.067,16059.0,https://www.vlr.gg/player/8422/spaz?timespan=all,0.94,0.93
Paincakes,Moist x Shopify,1.109,215.17,1.14,136.959,0.748,0.762,0.314,0.096,0.088,15632.0,https://www.vlr.gg/player/2164/paincakes?timespan=all,0.907,0.932
brawk,Moist x Shopify,1.155,210.924,1.191,140.025,0.773,0.728,0.383,0.059,0.044,12569.0,https://www.vlr.gg/player/2172/brawk?timespan=all,0.945,0.956
vapen,Moist x Shopify,0.716,149.465,0.662,102.072,0.647,0.48,0.374,0.03,0.076,185.0,https://www.vlr.gg/player/8754/vapen?timespan=all,0.0,0.0
kiNgg,LEVIATÁN,1.16,225.993,1.239,144.445,0.76,0.787,0.334,0.117,0.091,7225.0,https://www.vlr.gg/player/8549/kingg?timespan=all,1.0,1.0
Demon1,LEVIATÁN,1.183,240.602,1.306,158.07,0.728,0.87,0.144,0.164,0.11,6013.0,https://www.vlr.gg/player/26171/demon1?timespan=all,0.934,0.997
tex,LEVIATÁN,1.051,225.013,1.131,144.505,0.719,0.791,0.211,0.159,0.132,8949.0,https://www.vlr.gg/player/1818/tex?timespan=all,0.958,0.993
C0M,LEVIATÁN,1.051,200.729,1.078,131.983,0.738,0.693,0.3,0.085,0.081,10198.0,https://www.vlr.gg/player/619/c0m?timespan=all,0.97,1.0
nataNk,LEVIATÁN,1.021,203.69,0.991,132.707,0.732,0.695,0.356,0.101,0.114,4999.0,https://www.vlr.gg/player/5004/natank?timespan=all,1.0,0.988
Itopata,LEVIATÁN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
