Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Anc1enT,VNU Esports,0.972,198.856,0.985,130.528,0.695,0.7,0.203,0.085,0.104,856.0,https://www.vlr.gg/player/10485/anc1ent?timespan=all,0.0,0.0
T1ankong,VNU Esports,1.198,237.413,1.211,144.595,0.758,0.817,0.593,0.112,0.096,173.0,https://www.vlr.gg/player/34202/t1ankong?timespan=all,0.0,0.0
huawei1016,VNU Esports,1.055,203.229,1.143,129.145,0.805,0.758,0.532,0.057,0.067,148.0,https://www.vlr.gg/player/42976/huawei1016?timespan=all,0.0,0.0
ONLY,VNU Esports,0.747,179.787,0.85,118.231,0.645,0.643,0.21,0.183,0.191,148.0,https://www.vlr.gg/player/42907/only?timespan=all,0.0,0.0
XmA,VNU Esports,1.104,226.889,1.097,146.489,0.769,0.761,0.348,0.089,0.074,113.0,https://www.vlr.gg/player/50017/xma?timespan=all,0.0,0.0
consz,The MongolZ,1.153,227.162,1.189,151.257,0.732,0.806,0.233,0.138,0.118,1128.0,https://www.vlr.gg/player/40910/consz?timespan=all,0.0,0.0
SkyIsBlue,The MongolZ,1.062,225.385,1.116,145.499,0.737,0.793,0.288,0.126,0.129,1128.0,https://www.vlr.gg/player/40908/skyisblue?timespan=all,0.0,0.0
MnFeaR,The MongolZ,0.966,203.731,0.953,135.465,0.729,0.694,0.349,0.082,0.105,1128.0,https://www.vlr.gg/player/40907/mnfear?timespan=all,0.0,0.0
CXIX666,The MongolZ,1.095,199.174,1.115,132.986,0.752,0.705,0.354,0.077,0.059,997.0,https://www.vlr.gg/player/44770/cxix666?timespan=all,0.0,0.0
nex1SphiX,The MongolZ,1.098,201.608,1.135,136.429,0.748,0.728,0.345,0.054,0.064,1790.0,https://www.vlr.gg/player/44930/nex1sphix?timespan=all,0.0,0.0
Whimp,MiBH,0.938,187.546,0.929,124.524,0.699,0.65,0.262,0.071,0.08,12502.0,https://www.vlr.gg/player/5536/whimp?timespan=all,0.987,0.923
ezzy,MiBH,0.987,204.519,1.017,133.192,0.681,0.733,0.218,0.11,0.11,9091.0,https://www.vlr.gg/player/7485/ezzy?timespan=all,1.0,1.0
vibhoRR,MiBH,0.983,197.163,1.021,125.769,0.719,0.683,0.265,0.077,0.085,9738.0,https://www.vlr.gg/player/3268/vibhorr?timespan=all,0.996,1.0
Yuvi,MiBH,0.904,192.646,0.89,126.324,0.645,0.669,0.242,0.119,0.119,268.0,https://www.vlr.gg/player/46051/yuvi?timespan=all,,
Excali,MiBH,1.066,225.981,1.123,145.23,0.716,0.787,0.252,0.136,0.12,14147.0,https://www.vlr.gg/player/3271/excali?timespan=all,1.0,1.0
Fixy,Xipto Esports,1.02,234.296,1.075,151.413,0.683,0.825,0.162,0.179,0.183,1439.0,https://www.vlr.gg/player/45876/fixy?timespan=all,0.955,0.803
Riza,Xipto Esports,1.053,204.206,1.058,132.788,0.74,0.709,0.339,0.079,0.083,7643.0,https://www.vlr.gg/player/7443/riza?timespan=all,0.983,0.877
Flaring,Xipto Esports,1.063,188.902,1.039,122.276,0.757,0.666,0.39,0.056,0.061,6856.0,https://www.vlr.gg/player/5886/flaring?timespan=all,0.98,0.852
markL,Xipto Esports,1.025,213.297,1.077,137.602,0.686,0.751,0.209,0.118,0.112,2933.0,https://www.vlr.gg/player/7513/markl?timespan=all,0.96,0.817
Iceyyy,Xipto Esports,1.085,238.96,1.131,156.291,0.685,0.849,0.212,0.173,0.168,306.0,https://www.vlr.gg/player/46046/iceyyy?timespan=all,0.978,0.912
Minimise,JiJieHao,0.957,203.534,0.978,128.95,0.711,0.709,0.353,0.104,0.116,9484.0,https://www.vlr.gg/player/5228/minimise?timespan=all,0.996,1.0
Dragon,JiJieHao,1.13,237.186,1.199,153.468,0.716,0.83,0.223,0.156,0.122,7105.0,https://www.vlr.gg/player/6659/dragon?timespan=all,1.0,1.0
LEW,JiJieHao,1.178,245.581,1.249,159.241,0.724,0.871,0.173,0.166,0.115,6797.0,https://www.vlr.gg/player/1062/lew?timespan=all,1.0,1.0
IKANA,JiJieHao,1.145,206.285,1.198,136.622,0.755,0.74,0.374,0.067,0.06,3425.0,https://www.vlr.gg/player/26310/ikana?timespan=all,0.955,0.793
tixx,JiJieHao,1.123,217.825,1.143,143.421,0.753,0.768,0.374,0.102,0.075,4818.0,https://www.vlr.gg/player/12968/tixx?timespan=all,0.955,0.82
punda,JiJieHao,1.109,219.758,1.104,142.838,0.74,0.746,0.344,0.098,0.089,7108.0,https://www.vlr.gg/player/3294/punda?timespan=all,,
失败总是贯彻人生始终,HKUF,0.753,155.805,0.755,92.115,0.562,0.584,0.121,0.099,0.15,41.0,https://www.vlr.gg/player/49937/?timespan=all,0.0,0.0
PuFF,HKUF,0.94,223.5,0.82,152.4,0.56,0.66,0.27,0.2,0.29,41.0,https://www.vlr.gg/player/49938/puff?timespan=all,0.0,0.0
SGe,HKUF,1.126,233.537,1.135,159.354,0.683,0.875,0.122,0.071,0.026,41.0,https://www.vlr.gg/player/49939/sge?timespan=all,0.0,0.0
KaiSeN,HKUF,0.72,144.5,0.61,99.6,0.66,0.49,0.27,0.05,0.07,41.0,https://www.vlr.gg/player/49940/kaisen?timespan=all,0.0,0.0
R4t,HKUF,0.82,152.098,0.866,105.041,0.66,0.538,0.289,0.022,0.026,41.0,https://www.vlr.gg/player/49941/r4t?timespan=all,0.0,0.0
Squish,Dreams To Legends,0.983,225.978,0.945,152.915,0.681,0.762,0.242,0.201,0.186,436.0,https://www.vlr.gg/player/48708/squish?timespan=all,,
Bored,Dreams To Legends,1.019,198.672,0.957,132.874,0.676,0.691,0.335,0.065,0.094,473.0,https://www.vlr.gg/player/44684/bored?timespan=all,,
EMIYA,Dreams To Legends,0.952,199.723,0.938,136.41,0.669,0.693,0.221,0.099,0.094,630.0,https://www.vlr.gg/player/44671/emiya?timespan=all,,
B1n,Dreams To Legends,0.927,177.522,0.816,118.598,0.673,0.591,0.461,0.048,0.087,630.0,https://www.vlr.gg/player/44674/b1n?timespan=all,,
Mikey,Dreams To Legends,0.977,194.5,0.976,129.537,0.699,0.701,0.254,0.077,0.071,630.0,https://www.vlr.gg/player/44673/mikey?timespan=all,,
NemuiZzZz,Dreams To Legends,0.829,156.488,0.754,102.919,0.602,0.558,0.345,0.095,0.12,43.0,https://www.vlr.gg/player/48961/nemuizzzz?timespan=all,,
Hakanss,Team Poupi,0.9,190.5,0.96,116.5,0.69,0.71,0.17,0.06,0.06,35.0,https://www.vlr.gg/player/50048/hakanss?timespan=all,0.0,0.0
zui,Made in Bandung Widyatama x Binus,1.057,217.332,1.147,141.723,0.752,0.777,0.361,0.096,0.099,350.0,https://www.vlr.gg/player/37080/zui?timespan=all,0.0,0.0
OnigiRi,La Familia,0.966,206.09,0.993,133.307,0.703,0.731,0.204,0.114,0.099,5935.0,https://www.vlr.gg/player/4867/onigiri?timespan=all,0.0,0.0
poupi,Team Poupi,0.873,158.604,0.771,104.346,0.749,0.531,0.435,0.05,0.045,351.0,https://www.vlr.gg/player/36806/poupi?timespan=all,0.0,0.0
Freakz,BIGG Siren,1.152,239.412,1.204,153.601,0.754,0.833,0.277,0.18,0.174,880.0,https://www.vlr.gg/player/10802/freakz?timespan=all,0.0,0.0
Sayf,Team Vitality,1.142,232.66,1.26,148.037,0.721,0.83,0.213,0.135,0.109,7681.0,https://www.vlr.gg/player/312/sayf?timespan=all,0.999,0.998
trexx,Team Vitality,1.205,244.746,1.279,157.242,0.761,0.838,0.332,0.123,0.096,6637.0,https://www.vlr.gg/player/2168/trexx?timespan=all,0.998,0.997
Derke,Team Vitality,1.133,257.433,1.259,161.062,0.714,0.89,0.192,0.218,0.171,8853.0,https://www.vlr.gg/player/5022/derke?timespan=all,1.0,0.998
Kicks,Team Vitality,1.065,208.689,1.073,133.969,0.733,0.738,0.367,0.081,0.091,4700.0,https://www.vlr.gg/player/11134/kicks?timespan=all,0.99,0.973
Less,Team Vitality,1.144,219.241,1.225,143.75,0.733,0.783,0.227,0.098,0.081,6008.0,https://www.vlr.gg/player/8447/less?timespan=all,0.999,0.998
Huntr,club penguin,0.988,188.927,0.934,127.157,0.702,0.653,0.354,0.07,0.074,973.0,https://www.vlr.gg/player/15961/huntr?timespan=all,,
pyua,BarackObamaPizza,0.93,183.768,0.886,123.614,0.671,0.642,0.239,0.074,0.095,1448.0,https://www.vlr.gg/player/1773/pyua?timespan=all,0.955,0.76
fusion,club penguin,1.103,205.229,1.12,135.778,0.721,0.728,0.267,0.077,0.059,1292.0,https://www.vlr.gg/player/44691/fusion?timespan=all,0.955,0.76
repo,club penguin,0.867,180.865,0.854,115.756,0.665,0.637,0.331,0.061,0.102,296.0,https://www.vlr.gg/player/31578/repo?timespan=all,,
Zetik,club penguin,0.949,198.154,0.977,127.525,0.708,0.693,0.251,0.085,0.092,750.0,https://www.vlr.gg/player/14348/zetik?timespan=all,,
oj,club penguin,0.902,180.998,0.85,124.118,0.69,0.607,0.287,0.077,0.082,1153.0,https://www.vlr.gg/player/1775/oj?timespan=all,0.955,0.76
Mundy,club penguin,1.054,229.954,1.104,148.275,0.701,0.815,0.263,0.14,0.117,868.0,https://www.vlr.gg/player/2597/mundy?timespan=all,0.955,0.76
wodz,club penguin,1.071,217.688,1.063,144.905,0.711,0.751,0.311,0.095,0.097,1674.0,https://www.vlr.gg/player/33920/wodz?timespan=all,0.955,0.76
GunterR,Hungkuang Falcon,1.037,201.948,1.022,134.686,0.715,0.693,0.365,0.088,0.077,1153.0,https://www.vlr.gg/player/34122/gunterr?timespan=all,0.0,0.0
Unhappy,Hungkuang Falcon,1.016,194.042,1.081,130.39,0.704,0.695,0.167,0.088,0.07,1623.0,https://www.vlr.gg/player/34177/unhappy?timespan=all,0.0,0.0
Yoyoman,Hungkuang Falcon,0.885,179.252,0.84,118.703,0.691,0.625,0.363,0.098,0.11,1153.0,https://www.vlr.gg/player/34120/yoyoman?timespan=all,0.0,0.0
Dizzy,Hungkuang Falcon,0.999,200.082,1.017,129.369,0.727,0.699,0.336,0.092,0.097,1153.0,https://www.vlr.gg/player/34123/dizzy?timespan=all,0.0,0.0
Tsanyu,Hungkuang Falcon,0.962,215.593,1.008,140.063,0.683,0.771,0.171,0.135,0.158,598.0,https://www.vlr.gg/player/40497/tsanyu?timespan=all,0.0,0.0
k41zE,Hungkuang Falcon,1.042,214.242,1.233,141.828,0.692,0.773,0.242,0.126,0.116,230.0,https://www.vlr.gg/player/42924/k41ze?timespan=all,0.0,0.0
Pure,101 Outlaws,1.084,220.981,1.094,144.991,0.718,0.772,0.244,0.11,0.087,683.0,https://www.vlr.gg/player/39949/pure?timespan=all,0.0,0.0
Gu1,101 Outlaws,0.908,168.716,0.901,112.822,0.722,0.597,0.332,0.052,0.063,902.0,https://www.vlr.gg/player/39952/gu1?timespan=all,0.0,0.0
Ju,101 Outlaws,1.003,208.75,0.989,135.621,0.729,0.707,0.428,0.091,0.097,866.0,https://www.vlr.gg/player/39950/ju?timespan=all,0.0,0.0
Jww,101 Outlaws,1.089,225.255,1.145,147.538,0.719,0.815,0.216,0.114,0.102,609.0,https://www.vlr.gg/player/42930/jww?timespan=all,0.0,0.0
Boli,101 Outlaws,0.996,210.809,1.026,138.409,0.711,0.731,0.201,0.135,0.142,617.0,https://www.vlr.gg/player/42931/boli?timespan=all,0.0,0.0
mimi,G2 Gozen,1.127,204.826,1.181,135.829,0.76,0.737,0.334,0.083,0.069,6999.0,https://www.vlr.gg/player/17323/mimi?timespan=all,0.463,0.986
amy,G2 Gozen,1.12,214.523,1.219,142.573,0.746,0.778,0.245,0.088,0.072,5744.0,https://www.vlr.gg/player/24149/amy?timespan=all,0.372,0.992
Vania,G2 Gozen,1.255,232.73,1.339,147.944,0.794,0.836,0.418,0.095,0.065,5423.0,https://www.vlr.gg/player/20064/vania?timespan=all,0.365,0.992
Petra,G2 Gozen,1.083,210.425,1.123,138.001,0.75,0.737,0.313,0.091,0.096,6613.0,https://www.vlr.gg/player/17320/petra?timespan=all,0.477,0.985
Raydar,FINIX ALPHA,0.811,160.636,0.728,112.761,0.656,0.55,0.391,0.055,0.104,159.0,https://www.vlr.gg/player/43463/raydar?timespan=all,0.0,0.0
kira,Not Your Business Female,0.974,190.766,0.95,125.826,0.689,0.671,0.191,0.072,0.079,496.0,https://www.vlr.gg/player/44976/kira?timespan=all,0.0,0.0
Chard,FINIX ALPHA,0.988,195.182,0.887,123.013,0.718,0.657,0.437,0.056,0.068,435.0,https://www.vlr.gg/player/34071/chard?timespan=all,0.0,0.0
bajan,Team Kira,0.47,130.0,0.3,95.8,0.5,0.27,0.27,0.09,0.14,22.0,https://www.vlr.gg/player/50040/bajan?timespan=all,0.0,0.0
Symphony,FINIX ALPHA,1.392,270.538,1.615,169.712,0.697,0.979,0.122,0.148,0.065,128.0,https://www.vlr.gg/player/48769/symphony?timespan=all,0.0,0.0
Inf,Rival Esports,0.991,213.463,1.06,141.752,0.674,0.758,0.193,0.118,0.124,1854.0,https://www.vlr.gg/player/34031/inf?timespan=all,0.0,0.0
persona11,Rival Esports,1.088,246.934,1.145,159.418,0.729,0.863,0.187,0.175,0.141,915.0,https://www.vlr.gg/player/42389/persona11?timespan=all,0.0,0.0
twelve,Rival Esports,1.082,213.683,1.201,139.937,0.754,0.766,0.332,0.11,0.093,618.0,https://www.vlr.gg/player/36695/twelve?timespan=all,0.0,0.0
Reverie,Rival Esports,1.054,200.285,1.055,134.398,0.745,0.705,0.324,0.068,0.061,2777.0,https://www.vlr.gg/player/16942/reverie?timespan=all,0.0,0.0
Impecunity,Rival Esports,1.016,202.611,1.067,134.727,0.705,0.731,0.193,0.117,0.107,1954.0,https://www.vlr.gg/player/36704/impecunity?timespan=all,0.0,0.0
sw,THE 7,1.019,199.975,1.014,130.599,0.728,0.691,0.357,0.087,0.092,5664.0,https://www.vlr.gg/player/25858/sw?timespan=all,0.0,0.0
tkzin,THE 7,0.98,213.7,0.99,139.929,0.683,0.75,0.196,0.173,0.172,1263.0,https://www.vlr.gg/player/41224/tkzin?timespan=all,0.0,0.0
shion,THE 7,1.07,211.685,1.092,135.896,0.742,0.727,0.384,0.08,0.072,6584.0,https://www.vlr.gg/player/1578/shion?timespan=all,0.0,0.0
pollo,THE 7,1.043,212.228,1.083,135.721,0.707,0.759,0.229,0.13,0.109,6621.0,https://www.vlr.gg/player/2486/pollo?timespan=all,0.0,0.0
prince,THE 7,1.035,200.511,1.07,133.788,0.719,0.714,0.278,0.088,0.081,6200.0,https://www.vlr.gg/player/5722/prince?timespan=all,0.0,0.0
Stwz1,A nova onda do Imperador,1.049,197.452,1.018,130.432,0.749,0.678,0.449,0.078,0.077,3535.0,https://www.vlr.gg/player/33121/stwz1?timespan=all,0.0,0.0
Tisora,A nova onda do Imperador,1.079,233.538,1.123,148.303,0.716,0.815,0.208,0.171,0.143,8109.0,https://www.vlr.gg/player/9266/tisora?timespan=all,0.0,0.0
zaninZS,A nova onda do Imperador,1.022,195.212,1.037,128.838,0.72,0.69,0.239,0.08,0.077,5271.0,https://www.vlr.gg/player/23001/zaninzs?timespan=all,0.0,0.0
axeddy,A nova onda do Imperador,0.984,200.887,0.96,128.52,0.714,0.681,0.308,0.115,0.119,4949.0,https://www.vlr.gg/player/2021/axeddy?timespan=all,0.0,0.0
Loss,A nova onda do Imperador,1.053,240.398,1.1,152.936,0.707,0.83,0.241,0.187,0.168,1340.0,https://www.vlr.gg/player/37105/loss?timespan=all,0.0,0.0
Estrella,Rex Regum Qeon,1.067,199.581,1.047,129.891,0.751,0.683,0.427,0.085,0.085,3187.0,https://www.vlr.gg/player/25025/estrella?timespan=all,1.0,1.0
Monyet,Rex Regum Qeon,1.1,234.77,1.134,150.843,0.724,0.813,0.263,0.158,0.144,5596.0,https://www.vlr.gg/player/8497/monyet?timespan=all,0.994,0.984
xffero,Rex Regum Qeon,1.063,211.583,1.099,136.088,0.739,0.743,0.309,0.088,0.081,7844.0,https://www.vlr.gg/player/4871/xffero?timespan=all,0.997,0.984
Jemkin,Rex Regum Qeon,1.214,252.273,1.298,163.542,0.742,0.899,0.178,0.172,0.13,3948.0,https://www.vlr.gg/player/24895/jemkin?timespan=all,0.988,0.954
Kushy,Rex Regum Qeon,1.13,228.945,1.146,148.909,0.746,0.803,0.306,0.103,0.081,6898.0,https://www.vlr.gg/player/4866/kushy?timespan=all,0.999,0.989
N11,Be Man,0.986,205.448,0.953,136.215,0.685,0.716,0.314,0.085,0.1,1491.0,https://www.vlr.gg/player/31853/n11?timespan=all,0.0,0.0
Azazel,Be Man,0.848,177.009,0.76,120.311,0.657,0.569,0.337,0.095,0.121,107.0,https://www.vlr.gg/player/43004/azazel?timespan=all,0.0,0.0
who am i,Be Man,0.826,210.211,0.86,138.774,0.632,0.711,0.157,0.184,0.107,38.0,https://www.vlr.gg/player/49992/who-am-i?timespan=all,0.0,0.0
SooT1,Be Man,0.784,184.878,0.701,126.247,0.703,0.6,0.279,0.019,0.074,93.0,https://www.vlr.gg/player/42539/soot1?timespan=all,0.0,0.0
Selin,Be Man,0.967,204.611,0.93,134.253,0.682,0.687,0.345,0.105,0.148,630.0,https://www.vlr.gg/player/42933/selin?timespan=all,0.0,0.0
iluri,MOUZ,1.026,182.935,1.014,119.227,0.742,0.651,0.314,0.06,0.072,9169.0,https://www.vlr.gg/player/3674/iluri?timespan=all,0.0,0.0
Obnoks,MOUZ,1.073,222.104,1.158,141.811,0.732,0.785,0.283,0.095,0.077,9989.0,https://www.vlr.gg/player/3753/obnoks?timespan=all,0.0,0.0
Fizzy,MOUZ,1.13,222.497,1.229,143.472,0.74,0.789,0.242,0.102,0.083,8232.0,https://www.vlr.gg/player/7660/fizzy?timespan=all,0.0,0.0
starki,MOUZ,1.008,199.324,1.049,127.161,0.719,0.712,0.319,0.082,0.087,5687.0,https://www.vlr.gg/player/1616/starki?timespan=all,0.0,0.0
KUNDIKUNDI,MOUZ,0.958,189.91,0.981,119.661,0.715,0.651,0.285,0.068,0.072,2190.0,https://www.vlr.gg/player/1363/kundikundi?timespan=all,0.0,0.0
MARCTYLINHO,DVM Esport,1.005,191.78,1.012,124.246,0.728,0.673,0.316,0.062,0.051,4503.0,https://www.vlr.gg/player/3579/marctylinho?timespan=all,0.0,0.0
sh1n,DVM Esport,1.017,189.002,1.031,121.682,0.736,0.677,0.326,0.073,0.081,6487.0,https://www.vlr.gg/player/2625/sh1n?timespan=all,0.0,0.0
Sayonara,DVM Esport,1.285,262.45,1.425,169.977,0.777,0.928,0.33,0.152,0.086,1032.0,https://www.vlr.gg/player/33902/sayonara?timespan=all,0.0,0.0
logaN,DVM Esport,1.116,206.761,1.212,134.154,0.75,0.737,0.183,0.087,0.065,8210.0,https://www.vlr.gg/player/868/logan?timespan=all,0.0,0.0
TakaS,DVM Esport,1.099,238.546,1.204,148.435,0.705,0.838,0.196,0.165,0.148,6522.0,https://www.vlr.gg/player/301/takas?timespan=all,0.0,0.0
Foxie,DVM Esport,0.95,189.308,0.946,124.824,0.717,0.655,0.321,0.081,0.082,7742.0,https://www.vlr.gg/player/2841/foxie?timespan=all,0.0,0.0
Toy,Soi Thai Esports,1.092,212.048,1.084,137.067,0.738,0.76,0.34,0.075,0.083,1922.0,https://www.vlr.gg/player/7448/toy?timespan=all,0.0,0.0
Fivm,nobody in Paris,1.046,195.332,1.018,126.152,0.727,0.68,0.375,0.079,0.085,568.0,https://www.vlr.gg/player/40499/fivm?timespan=all,0.0,0.0
Yii,TUMT Orcinus,0.622,131.486,0.598,93.967,0.668,0.473,0.279,0.057,0.083,72.0,https://www.vlr.gg/player/49917/yii?timespan=all,0.0,0.0
xiaoxia,TUMT Orcinus,0.881,191.25,0.927,131.614,0.558,0.697,0.071,0.097,0.182,72.0,https://www.vlr.gg/player/49982/xiaoxia?timespan=all,0.0,0.0
MiuMiuKK,TUMT Orcinus,1.139,224.444,1.136,153.488,0.682,0.764,0.223,0.055,0.041,72.0,https://www.vlr.gg/player/49983/miumiukk?timespan=all,0.0,0.0
Spectre,TUMT Orcinus,0.782,170.333,0.777,110.842,0.657,0.57,0.238,0.085,0.21,72.0,https://www.vlr.gg/player/49980/spectre?timespan=all,0.0,0.0
Nightmare,TUMT Orcinus,1.129,222.438,1.141,143.233,0.638,0.79,0.167,0.109,0.082,72.0,https://www.vlr.gg/player/49981/nightmare?timespan=all,0.0,0.0
kammy,Falke Esports,0.592,108.408,0.486,75.349,0.554,0.369,0.204,0.0,0.042,49.0,https://www.vlr.gg/player/45900/kammy?timespan=all,0.0,0.0
dos9,BOOM Esports,1.169,229.682,1.264,150.093,0.754,0.827,0.241,0.108,0.089,2528.0,https://www.vlr.gg/player/16215/dos9?timespan=all,0.972,0.886
Famouz,BOOM Esports,1.179,258.147,1.269,164.762,0.745,0.882,0.247,0.163,0.124,7993.0,https://www.vlr.gg/player/2348/famouz?timespan=all,0.972,0.874
Shiro,BOOM Esports,1.117,207.08,1.12,137.645,0.768,0.721,0.379,0.081,0.058,7974.0,https://www.vlr.gg/player/10739/shiro?timespan=all,0.976,0.886
NcSlasher,BOOM Esports,1.021,201.37,1.035,128.129,0.745,0.704,0.355,0.095,0.079,9003.0,https://www.vlr.gg/player/7043/ncslasher?timespan=all,0.976,0.886
BerserX,BOOM Esports,1.114,230.44,1.23,144.912,0.742,0.812,0.216,0.151,0.124,9741.0,https://www.vlr.gg/player/4874/berserx?timespan=all,0.97,0.876
6fingers,BOOM Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Boostio,100 Thieves,1.019,223.824,1.082,143.455,0.694,0.788,0.192,0.142,0.126,11487.0,https://www.vlr.gg/player/604/boostio?timespan=all,1.0,1.0
zander,100 Thieves,1.088,209.352,1.128,132.109,0.758,0.735,0.352,0.09,0.083,10952.0,https://www.vlr.gg/player/8082/zander?timespan=all,0.932,0.947
Cryocells,100 Thieves,1.182,236.819,1.279,148.285,0.741,0.85,0.23,0.142,0.102,10300.0,https://www.vlr.gg/player/4147/cryocells?timespan=all,0.999,0.999
eeiu,100 Thieves,1.141,214.04,1.212,141.935,0.765,0.756,0.34,0.066,0.05,8870.0,https://www.vlr.gg/player/796/eeiu?timespan=all,0.966,0.981
Asuna,100 Thieves,1.091,237.25,1.077,151.633,0.741,0.79,0.305,0.154,0.15,10416.0,https://www.vlr.gg/player/601/asuna?timespan=all,0.997,0.995
Jway,RED Canids,1.003,210.002,1.026,143.996,0.712,0.759,0.174,0.1,0.126,318.0,https://www.vlr.gg/player/41851/jway?timespan=all,0.0,0.0
glym,RED Canids,1.046,221.347,1.109,139.407,0.715,0.774,0.225,0.132,0.123,5366.0,https://www.vlr.gg/player/2006/glym?timespan=all,0.0,0.0
Saalped,RED Canids,1.046,200.408,1.103,135.553,0.724,0.719,0.209,0.078,0.085,1674.0,https://www.vlr.gg/player/41445/saalped?timespan=all,0.0,0.0
Esuki,Niflheimr,0.97,182.646,0.978,120.618,0.748,0.646,0.191,0.064,0.075,79.0,https://www.vlr.gg/player/49961/esuki?timespan=all,0.0,0.0
LoNe1y,Niflheimr,0.777,154.968,0.836,100.62,0.632,0.569,0.241,0.051,0.14,79.0,https://www.vlr.gg/player/49962/lone1y?timespan=all,0.0,0.0
tungyao,Niflheimr,1.163,216.089,1.229,145.153,0.747,0.772,0.317,0.063,0.075,79.0,https://www.vlr.gg/player/49963/tungyao?timespan=all,0.0,0.0
Sushi0421,Niflheimr,0.999,199.114,1.09,125.261,0.682,0.709,0.201,0.089,0.026,79.0,https://www.vlr.gg/player/49964/sushi0421?timespan=all,0.0,0.0
斗鱼丶阿肆,Niflheimr,1.021,232.347,1.044,155.946,0.659,0.797,0.155,0.204,0.217,79.0,https://www.vlr.gg/player/49965/?timespan=all,0.0,0.0
IFlySausages,Primordials,0.707,159.364,0.616,108.836,0.658,0.508,0.361,0.084,0.107,220.0,https://www.vlr.gg/player/36681/iflysausages?timespan=all,0.0,0.0
Micera,Team Micera,0.61,138.0,0.53,88.7,0.56,0.44,0.06,0.0,0.06,18.0,https://www.vlr.gg/player/50056/micera?timespan=all,0.0,0.0
einzuri,Team Micera,0.19,35.0,0.13,24.1,0.33,0.11,0.22,0.0,0.22,18.0,https://www.vlr.gg/player/50057/einzuri?timespan=all,0.0,0.0
ZesBeeW,Rival Esports,1.132,236.476,1.244,148.831,0.736,0.843,0.231,0.146,0.108,8340.0,https://www.vlr.gg/player/2380/zesbeew?timespan=all,0.0,0.0
oyasumii,Team Micera,1.1,200.0,0.93,130.3,0.89,0.72,0.39,0.0,0.11,18.0,https://www.vlr.gg/player/50058/oyasumii?timespan=all,0.0,0.0
